0.48096,0.97895,0.37744,0.57040,1.51125,0.86884,1.06809,1.22933,0.78170,1.24157,0.96164,1.38683,0.07446,0.15732,0.44676,0.94393,0.44444,0.44444,600.00000
0.40157,0.89422,0.31397,0.50400,1.60523,0.79243,1.00399,1.26698,0.70509,1.17644,0.89998,1.34163,0.06241,0.14400,0.37447,0.86401,0.44444,0.44444,300.00000
0.37948,0.86961,0.32249,0.46290,1.43536,0.80311,0.96218,1.19806,0.66561,1.14261,0.92496,1.36012,0.05998,0.14123,0.35985,0.84738,0.66667,0.66667,300.00000
0.37413,0.86140,0.26438,0.47719,1.80495,0.72716,0.97693,1.34348,0.67585,1.15054,0.86440,1.31483,0.05665,0.13691,0.33989,0.82146,0.55556,0.55556,450.00000
0.38333,0.87108,0.29198,0.50852,1.74162,0.76417,1.00848,1.31971,0.61736,1.10162,0.84878,1.30291,0.05805,0.13852,0.34832,0.83114,0.66667,0.66667,400.00000
0.30258,0.77490,0.19975,0.39753,1.99013,0.63206,0.89166,1.41072,0.58560,1.06842,0.81445,1.27628,0.04729,0.12492,0.28377,0.74950,0.44444,0.44444,250.00000
0.42336,0.91954,0.38002,0.47334,1.24558,0.87180,0.97298,1.11606,0.70306,1.17710,0.84992,1.30378,0.06697,0.14937,0.40183,0.89621,0.66667,0.66667,250.00000
0.42532,0.92077,0.34457,0.47683,1.38383,0.83015,0.97656,1.17636,0.74224,1.20705,0.95562,1.38248,0.06796,0.15024,0.40773,0.90145,0.55556,0.55556,600.00000
0.44896,0.94696,0.40155,0.50780,1.26461,0.89616,1.00777,1.12455,0.75741,1.22115,0.93183,1.36516,0.07151,0.15434,0.42909,0.92606,0.66667,0.66667,400.00000
0.45181,0.94694,0.32387,0.56989,1.75961,0.80483,1.06760,1.32650,0.77108,1.23072,0.96508,1.38930,0.06904,0.15116,0.41425,0.90693,0.66667,0.66667,550.00000
0.36857,0.85661,0.29492,0.43228,1.46576,0.76801,0.92982,1.21068,0.68270,1.15562,0.88580,1.33101,0.05913,0.14008,0.35477,0.84045,0.44444,0.44444,300.00000
0.47341,0.97176,0.39576,0.55795,1.40983,0.88967,1.05636,1.18736,0.78108,1.24069,0.92974,1.36363,0.07534,0.15832,0.45206,0.94990,0.55556,0.55556,500.00000
0.40910,0.90190,0.31718,0.50914,1.60519,0.79647,1.00910,1.26696,0.71493,1.18456,0.90487,1.34526,0.06347,0.14510,0.38083,0.87062,0.55556,0.55556,700.00000
0.35593,0.84313,0.31077,0.38003,1.22285,0.78838,0.87181,1.10583,0.63939,1.12021,0.80823,1.27140,0.05691,0.13763,0.34144,0.82576,0.44444,0.44444,850.00000
0.41407,0.90911,0.33773,0.46205,1.36809,0.82187,0.96130,1.16966,0.73367,1.20003,0.94140,1.37215,0.06642,0.14860,0.39851,0.89163,0.44444,0.44444,750.00000
0.35829,0.84257,0.27621,0.48482,1.75526,0.74325,0.98471,1.32486,0.68845,1.15767,0.94974,1.37822,0.05424,0.13394,0.32546,0.80362,0.66667,0.66667,200.00000
0.33038,0.81095,0.26762,0.41707,1.55845,0.73160,0.91331,1.24838,0.59206,1.07769,0.73822,1.21509,0.05096,0.13012,0.30576,0.78074,0.44444,0.44444,850.00000
0.37643,0.86408,0.24860,0.45767,1.84098,0.70512,0.95673,1.35683,0.71188,1.17964,0.92288,1.35858,0.05730,0.13755,0.34381,0.82533,0.44444,0.44444,650.00000
0.42479,0.91929,0.31700,0.51620,1.62836,0.79625,1.01607,1.27607,0.75158,1.21381,0.96228,1.38728,0.06840,0.15048,0.41038,0.90290,0.55556,0.55556,450.00000
0.40484,0.89733,0.33260,0.52412,1.57581,0.81560,1.02384,1.25531,0.71693,1.18525,0.96793,1.39135,0.06154,0.14312,0.36922,0.85869,0.33333,0.33333,600.00000
0.44771,0.94033,0.25272,0.54134,2.14203,0.71094,1.04052,1.46357,0.74035,1.22771,0.96840,1.41421,0.06932,0.15078,0.41594,0.90469,0.33333,0.33333,550.00000
0.38956,0.87787,0.23375,0.47056,2.01312,0.68374,0.97012,1.41884,0.66757,1.14407,0.90554,1.34576,0.06040,0.14094,0.36240,0.84562,0.44444,0.44444,800.00000
0.34423,0.82761,0.27755,0.43244,1.55809,0.74505,0.92999,1.24823,0.62458,1.10620,0.80954,1.27243,0.05498,0.13496,0.32991,0.80978,0.55556,0.44444,600.00000
0.38638,0.87640,0.30712,0.47136,1.53477,0.78374,0.97094,1.23886,0.69798,1.16936,0.87712,1.32448,0.05943,0.14032,0.35658,0.84194,0.66667,0.66667,750.00000
0.39270,0.88226,0.30238,0.54599,1.80565,0.77766,1.04498,1.34375,0.70238,1.17212,0.94275,1.37314,0.06089,0.14188,0.36533,0.85126,0.55556,0.55556,350.00000
0.39952,0.89163,0.30033,0.50826,1.69236,0.77502,1.00823,1.30091,0.70264,1.17445,0.90653,1.34650,0.06262,0.14419,0.37572,0.86511,0.44444,0.44444,200.00000
0.49659,0.99251,0.30943,0.62443,2.01801,0.78667,1.11752,1.42057,0.78316,1.24324,0.93873,1.37021,0.07475,0.15722,0.44849,0.94333,0.22222,0.22222,300.00000
0.49596,0.99411,0.41732,0.61918,1.48372,0.91358,1.11282,1.21808,0.77921,1.23923,0.97990,1.39993,0.08594,0.17396,0.48613,0.98404,0.62500,0.62500,150.00000
0.34334,0.82672,0.25392,0.39847,1.56927,0.71263,0.89271,1.25270,0.63182,1.11122,0.86430,1.31477,0.05410,0.13391,0.32460,0.80349,0.55556,0.55556,400.00000
0.36921,0.85615,0.26960,0.48200,1.78783,0.73431,0.98184,1.33710,0.68184,1.15359,0.94973,1.37821,0.05665,0.13701,0.33989,0.82206,0.55556,0.55556,600.00000
0.37624,0.86562,0.28499,0.44165,1.54972,0.75497,0.93985,1.24488,0.67297,1.14886,0.88124,1.32758,0.05743,0.13814,0.34457,0.82885,0.44444,0.44444,200.00000
0.44255,0.93328,0.22162,0.58683,2.64792,0.66576,1.08335,1.62724,0.74659,1.20994,0.96681,1.39055,0.06759,0.14845,0.40553,0.89069,0.44444,0.44444,350.00000
0.35007,0.83532,0.30120,0.41786,1.38732,0.77614,0.91418,1.17785,0.66660,1.14099,0.85147,1.30496,0.05585,0.13629,0.33513,0.81774,0.66667,0.66667,0.00000
0.37883,0.86880,0.32045,0.45423,1.41748,0.80056,0.95313,1.19058,0.68288,1.15661,0.90078,1.34222,0.05817,0.13911,0.34899,0.83467,0.66667,0.44444,550.00000
0.40024,0.89273,0.31467,0.46899,1.49041,0.79331,0.96849,1.22082,0.71156,1.18153,0.88259,1.32860,0.06267,0.14424,0.37601,0.86544,0.55556,0.55556,450.00000
0.37866,0.86730,0.28546,0.46214,1.61890,0.75560,0.96139,1.27236,0.66201,1.13991,0.87697,1.32437,0.05997,0.14087,0.35983,0.84523,0.44444,0.44444,400.00000
0.39223,0.88075,0.24157,0.50854,2.10517,0.69508,1.00850,1.45092,0.65986,1.13899,0.83005,1.28845,0.05907,0.13949,0.35445,0.83697,0.66667,0.66667,550.00000
0.42631,0.91806,0.28956,0.52704,1.82012,0.76100,1.02668,1.34912,0.74264,1.20718,0.96224,1.38726,0.06246,0.14343,0.37477,0.86058,0.44444,0.44444,300.00000
0.40188,0.89148,0.24921,0.52086,2.09004,0.70599,1.02064,1.44570,0.70242,1.17348,0.93031,1.36404,0.06281,0.14373,0.37689,0.86239,0.33333,0.33333,650.00000
0.37076,0.85881,0.29226,0.44329,1.51679,0.76454,0.94159,1.23158,0.65964,1.13718,0.85913,1.31083,0.05742,0.13800,0.34449,0.82797,0.55556,0.55556,500.00000
0.39437,0.88726,0.34301,0.45175,1.31703,0.82826,0.95052,1.14762,0.68697,1.16190,0.88357,1.32934,0.06234,0.14405,0.37401,0.86433,0.44444,0.44444,400.00000
0.50146,1.00041,0.43598,0.56852,1.30403,0.93378,1.06632,1.14194,0.73216,1.25792,0.98242,1.41421,0.08461,0.17280,0.47860,0.97753,0.50000,0.50000,200.00000
0.27864,0.74592,0.23514,0.32011,1.36135,0.68577,0.80014,1.16677,0.54609,1.03161,0.79417,1.26029,0.04434,0.12151,0.26605,0.72906,0.22222,0.22222,350.00000
0.37991,0.87012,0.27921,0.42502,1.52221,0.74728,0.92198,1.23378,0.67217,1.14879,0.87785,1.32503,0.06058,0.14175,0.36350,0.85052,0.44444,0.44444,200.00000
0.33550,0.81761,0.26650,0.41964,1.57463,0.73007,0.91613,1.25484,0.58612,1.07298,0.73614,1.21337,0.05188,0.13138,0.31126,0.78830,0.44444,0.44444,400.00000
0.39489,0.88693,0.31613,0.45916,1.45244,0.79515,0.95829,1.20517,0.69811,1.17064,0.86204,1.31304,0.06063,0.14194,0.36380,0.85162,0.66667,0.66667,700.00000
0.41398,0.90508,0.30764,0.58765,1.91016,0.78440,1.08411,1.38208,0.71754,1.18646,0.91937,1.35600,0.06149,0.14282,0.36891,0.85694,0.44444,0.44444,550.00000
0.38242,0.87367,0.33681,0.45882,1.36223,0.82075,0.95793,1.16714,0.67305,1.14931,0.93463,1.36721,0.06126,0.14284,0.36756,0.85702,0.44444,0.44444,850.00000
0.44215,0.93695,0.32013,0.55411,1.73091,0.80016,1.05272,1.31564,0.73126,1.19999,0.89856,1.34057,0.06527,0.14714,0.39164,0.88285,0.44444,0.44444,750.00000
0.40869,0.90055,0.29301,0.50687,1.72983,0.76552,1.00684,1.31523,0.73151,1.19746,0.91839,1.35528,0.06544,0.14702,0.39262,0.88209,0.33333,0.33333,650.00000
0.37612,0.86574,0.31368,0.47406,1.51130,0.79206,0.97372,1.22935,0.70028,1.17024,0.91049,1.34944,0.05770,0.13862,0.34623,0.83171,0.66667,0.66667,350.00000
0.42231,0.91688,0.34215,0.51503,1.50526,0.82723,1.01492,1.22689,0.72111,1.19037,0.93136,1.36481,0.06550,0.14749,0.39302,0.88494,0.55556,0.55556,300.00000
0.36692,0.85206,0.23420,0.48827,2.08482,0.68440,0.98820,1.44389,0.65449,1.13237,0.83784,1.29448,0.05476,0.13449,0.32856,0.80695,0.55556,0.55556,600.00000
0.32645,0.80521,0.25792,0.42594,1.65143,0.71823,0.92298,1.28508,0.62903,1.10729,0.86915,1.31844,0.05170,0.13084,0.31019,0.78505,0.66667,0.55556,850.00000
0.35697,0.84279,0.27394,0.46590,1.70071,0.74019,0.96529,1.30411,0.65353,1.13069,0.93227,1.36548,0.05525,0.13549,0.33148,0.81296,0.44444,0.44444,800.00000
0.38719,0.87856,0.30164,0.44108,1.46230,0.77671,0.93924,1.20926,0.69534,1.16778,0.86972,1.31888,0.06129,0.14267,0.36771,0.85603,0.55556,0.55556,850.00000
0.36655,0.85197,0.22225,0.45262,2.03649,0.66671,0.95144,1.42706,0.65006,1.12851,0.87325,1.32155,0.05561,0.13532,0.33364,0.81193,0.44444,0.44444,350.00000
0.47346,0.97115,0.40018,0.58459,1.46082,0.89463,1.08129,1.20864,0.77231,1.23383,0.96125,1.38654,0.07338,0.15625,0.44030,0.93752,0.55556,0.55556,500.00000
0.32343,0.80208,0.26855,0.41373,1.54063,0.73287,0.90965,1.24122,0.62635,1.10515,0.83915,1.29549,0.05136,0.13053,0.30818,0.78316,0.77778,0.77778,650.00000
0.40013,0.89154,0.30643,0.53861,1.75769,0.78285,1.03789,1.32578,0.72178,1.18892,0.91118,1.34995,0.06285,0.14440,0.37709,0.86641,0.33333,0.33333,400.00000
0.41821,0.91341,0.36348,0.51542,1.41798,0.85263,1.01530,1.19079,0.72424,1.19278,0.92971,1.36361,0.06758,0.14989,0.40545,0.89931,0.55556,0.55556,450.00000
0.47500,0.97059,0.28238,0.55743,1.97406,0.75150,1.05587,1.40501,0.78025,1.23952,0.96126,1.38655,0.07311,0.15525,0.43867,0.93147,0.22222,0.22222,400.00000
0.35390,0.84018,0.28322,0.38673,1.36546,0.75263,0.87947,1.16853,0.65891,1.13546,0.88520,1.33057,0.05549,0.13581,0.33295,0.81487,0.66667,0.66667,500.00000
0.32316,0.80128,0.22066,0.38402,1.74033,0.66432,0.87638,1.31921,0.61941,1.09950,0.82395,1.28370,0.04890,0.12725,0.29342,0.76350,0.44444,0.44444,550.00000
0.34397,0.82672,0.27501,0.42665,1.55142,0.74163,0.92375,1.24556,0.61944,1.10171,0.77634,1.24607,0.05262,0.13223,0.31574,0.79340,0.44444,0.44444,600.00000
0.41736,0.91232,0.36045,0.49263,1.36668,0.84906,0.99260,1.16905,0.74261,1.20693,0.94078,1.37170,0.06548,0.14761,0.39291,0.88565,0.44444,0.44444,400.00000
0.42103,0.91716,0.38111,0.46049,1.20828,0.87305,0.95967,1.09922,0.74294,1.20764,0.95852,1.38457,0.06767,0.15013,0.40600,0.90078,0.77778,0.77778,600.00000
0.41492,0.90806,0.31316,0.54491,1.74002,0.79141,1.04395,1.31910,0.71639,1.18613,0.90781,1.34745,0.06392,0.14567,0.38354,0.87405,0.55556,0.33333,0.00000
0.40004,0.89036,0.27790,0.51954,1.86950,0.74553,1.01935,1.36730,0.69808,1.17046,0.84795,1.30227,0.05987,0.14083,0.35921,0.84495,0.55556,0.55556,400.00000
0.40854,0.90050,0.27141,0.49440,1.82162,0.73676,0.99438,1.34967,0.72433,1.19173,0.95458,1.38172,0.06256,0.14378,0.37536,0.86269,0.44444,0.44444,600.00000
0.48264,0.97908,0.31116,0.55629,1.78777,0.78888,1.05479,1.33707,0.78932,1.24704,0.97457,1.39611,0.07427,0.15663,0.44562,0.93979,0.44444,0.44444,200.00000
0.34270,0.82578,0.25062,0.42418,1.69251,0.70798,0.92106,1.30096,0.65914,1.13408,0.91395,1.35200,0.05409,0.13391,0.32452,0.80345,0.44444,0.44444,550.00000
0.32874,0.80908,0.26280,0.40778,1.55168,0.72498,0.90308,1.24567,0.60555,1.08850,0.80650,1.27004,0.05169,0.13100,0.31015,0.78597,0.44444,0.44444,800.00000
0.30055,0.77371,0.25296,0.34786,1.37517,0.71128,0.83410,1.17268,0.58132,1.06417,0.80268,1.26702,0.04579,0.12345,0.27477,0.74069,0.55556,0.55556,900.00000
0.47587,0.97060,0.30359,0.61477,2.02502,0.77921,1.10885,1.42303,0.82685,1.27397,0.98527,1.40376,0.07064,0.15271,0.42382,0.91626,0.44444,0.44444,200.00000
0.41829,0.91149,0.30171,0.48924,1.62157,0.77680,0.98918,1.27341,0.71805,1.18778,0.89741,1.33971,0.06449,0.14608,0.38697,0.87646,0.55556,0.55556,250.00000
0.43990,0.93531,0.34736,0.55136,1.58730,0.83350,1.05011,1.25988,0.72886,1.19777,0.91908,1.35578,0.06867,0.15092,0.41204,0.90551,0.44444,0.44444,550.00000
0.36467,0.85280,0.28834,0.41641,1.44415,0.75939,0.91258,1.20173,0.65283,1.13176,0.87255,1.32102,0.05773,0.13853,0.34641,0.83116,0.44444,0.44444,250.00000
0.40488,0.89813,0.33071,0.48001,1.45145,0.81328,0.97981,1.20476,0.69581,1.16965,0.86283,1.31364,0.06501,0.14695,0.39006,0.88170,0.44444,0.44444,400.00000
0.39605,0.88832,0.34622,0.50094,1.44686,0.83213,1.00094,1.20285,0.67660,1.15224,0.91386,1.35193,0.06138,0.14296,0.36828,0.85779,0.66667,0.66667,750.00000
0.36033,0.84786,0.30379,0.41361,1.36150,0.77947,0.90952,1.16683,0.64157,1.12217,0.81474,1.27651,0.05714,0.13785,0.34284,0.82711,0.44444,0.44444,1000.00000
0.32485,0.80161,0.22510,0.45571,2.02447,0.67097,0.95469,1.42284,0.63695,1.11324,0.85791,1.30989,0.04803,0.12603,0.28816,0.75618,0.44444,0.44444,500.00000
0.44202,0.93680,0.34077,0.55566,1.63060,0.82556,1.05419,1.27695,0.74311,1.20914,0.92521,1.36030,0.06718,0.14939,0.40307,0.89634,0.44444,0.44444,300.00000
0.36757,0.85369,0.24365,0.46153,1.89418,0.69808,0.96076,1.37629,0.67274,1.14719,0.88951,1.33380,0.05726,0.13753,0.34356,0.82515,0.33333,0.33333,550.00000
0.43179,0.92110,0.21272,0.56092,2.63696,0.65225,1.05917,1.62387,0.72570,1.19366,0.89726,1.33959,0.06611,0.14675,0.39668,0.88048,0.33333,0.33333,350.00000
0.41621,0.91081,0.32578,0.49728,1.52646,0.80719,0.99728,1.23550,0.70981,1.18166,0.88044,1.32698,0.06583,0.14786,0.39499,0.88718,0.44444,0.44444,250.00000
0.39673,0.88937,0.34039,0.45320,1.33144,0.82509,0.95205,1.15388,0.72752,1.19385,0.93264,1.36575,0.06118,0.14271,0.36705,0.85628,0.55556,0.55556,200.00000
0.38039,0.87112,0.31143,0.43073,1.38306,0.78922,0.92815,1.17604,0.69604,1.16788,0.89082,1.33478,0.05975,0.14096,0.35847,0.84574,0.66667,0.66667,200.00000
0.43743,0.93084,0.25490,0.54805,2.15010,0.71400,1.04695,1.46632,0.77418,1.23221,0.96025,1.38582,0.06636,0.14788,0.39817,0.88731,0.22222,0.22222,150.00000
0.37046,0.85937,0.32124,0.46674,1.45292,0.80155,0.96616,1.20537,0.67374,1.14909,0.85902,1.31074,0.05774,0.13868,0.34643,0.83206,0.44444,0.44444,450.00000
0.46472,0.96221,0.37283,0.58366,1.56552,0.86351,1.08043,1.25121,0.77863,1.23827,0.92729,1.36183,0.07250,0.15528,0.43502,0.93170,0.44444,0.44444,500.00000
0.41655,0.90892,0.31896,0.54656,1.71357,0.79870,1.04552,1.30903,0.70176,1.17483,0.85171,1.30515,0.06340,0.14485,0.38039,0.86912,0.55556,0.55556,500.00000
0.36716,0.85479,0.29881,0.47646,1.59450,0.77306,0.97617,1.26274,0.67125,1.14638,0.87455,1.32254,0.05629,0.13680,0.33773,0.82080,0.44444,0.44444,350.00000
0.44723,0.94117,0.28038,0.58761,2.09574,0.74884,1.08407,1.44767,0.74436,1.20985,0.91896,1.35570,0.06819,0.15002,0.40911,0.90013,0.33333,0.33333,100.00000
0.41938,0.91326,0.34111,0.56476,1.65565,0.82597,1.06279,1.28672,0.72269,1.19049,0.91546,1.35311,0.06455,0.14653,0.38732,0.87918,0.66667,0.66667,750.00000
0.46267,0.96056,0.36458,0.51893,1.42339,0.85390,1.01876,1.19306,0.75514,1.22005,0.93000,1.36381,0.07301,0.15578,0.43804,0.93468,0.44444,0.44444,350.00000
0.39862,0.89048,0.28552,0.44345,1.55312,0.75567,0.94175,1.24624,0.72514,1.19116,0.93805,1.36971,0.06418,0.14575,0.38509,0.87447,0.44444,0.44444,700.00000
0.46332,0.95964,0.33446,0.56404,1.68643,0.81787,1.06211,1.29862,0.76900,1.23047,0.94832,1.37719,0.07232,0.15478,0.43393,0.92866,0.44444,0.44444,400.00000
0.43290,0.92931,0.36544,0.51349,1.40512,0.85492,1.01340,1.18538,0.74012,1.20641,0.91357,1.35172,0.06943,0.15199,0.41655,0.91193,0.33333,0.33333,950.00000
0.41587,0.91015,0.34261,0.51237,1.49551,0.82778,1.01230,1.22291,0.69669,1.17065,0.88307,1.32896,0.06473,0.14667,0.38838,0.88000,0.44444,0.44444,550.00000
0.45730,0.95586,0.42562,0.51661,1.21378,0.92263,1.01647,1.10172,0.76239,1.22558,0.95410,1.38138,0.07315,0.15612,0.43888,0.93671,0.66667,0.66667,300.00000
0.40633,0.89718,0.24131,0.48452,2.00784,0.69472,0.98440,1.41698,0.69293,1.16702,0.85925,1.31091,0.06126,0.14208,0.36756,0.85249,0.22222,0.22222,350.00000
0.35478,0.84088,0.31007,0.42085,1.35727,0.78749,0.91744,1.16502,0.60322,1.08946,0.77104,1.24180,0.05565,0.13604,0.33392,0.81624,0.77778,0.77778,500.00000
0.50839,1.00744,0.43658,0.57874,1.32561,0.93443,1.07586,1.15135,0.78502,1.24490,0.95550,1.38239,0.08610,0.17432,0.48705,0.98612,0.25000,0.25000,100.00000
0.44477,0.94173,0.34336,0.50229,1.46288,0.82868,1.00229,1.20950,0.73878,1.20644,0.90621,1.34626,0.07019,0.15270,0.42115,0.91622,0.44444,0.22222,750.00000
0.46273,0.95736,0.29813,0.63636,2.13447,0.77218,1.12815,1.46098,0.76287,1.22545,0.96421,1.38867,0.07020,0.15236,0.42120,0.91414,0.22222,0.22222,300.00000
0.37606,0.86279,0.27654,0.51927,1.87774,0.74369,1.01909,1.37031,0.67942,1.15320,0.87184,1.32048,0.05479,0.13483,0.32876,0.80895,0.44444,0.44444,300.00000
0.34737,0.83219,0.28377,0.43037,1.51663,0.75335,0.92776,1.23152,0.66111,1.13639,0.91240,1.35085,0.05592,0.13628,0.33554,0.81770,0.55556,0.55556,200.00000
0.30507,0.77795,0.23840,0.39303,1.64861,0.69051,0.88660,1.28398,0.58112,1.06466,0.75823,1.23144,0.04830,0.12643,0.28982,0.75859,0.66667,0.66667,700.00000
0.41947,0.91371,0.32111,0.51933,1.61729,0.80139,1.01914,1.27173,0.71928,1.18908,0.89095,1.33488,0.06488,0.14682,0.38928,0.88094,0.33333,0.33333,350.00000
0.43947,0.93598,0.35478,0.52784,1.48780,0.84235,1.02746,1.21975,0.75518,1.21853,0.95461,1.38175,0.06845,0.15091,0.41071,0.90548,0.44444,0.44444,300.00000
0.31845,0.79745,0.28769,0.36016,1.25190,0.75854,0.84871,1.11888,0.62782,1.10596,0.90525,1.34555,0.05117,0.13053,0.30700,0.78317,0.55556,0.55556,500.00000
0.48221,0.97956,0.33028,0.55721,1.68708,0.81275,1.05566,1.29888,0.78936,1.24715,0.98284,1.40203,0.07498,0.15759,0.44986,0.94553,0.44444,0.44444,400.00000
0.41255,0.90733,0.35841,0.47465,1.32434,0.84665,0.97433,1.15080,0.67631,1.15439,0.90359,1.34431,0.06503,0.14717,0.39018,0.88300,0.66667,0.66667,400.00000
0.40454,0.89621,0.27919,0.51032,1.82786,0.74725,1.01027,1.35199,0.71597,1.18498,0.91457,1.35246,0.06077,0.14188,0.36465,0.85128,0.44444,0.44444,700.00000
0.51125,1.00888,0.36466,0.59297,1.62609,0.85400,1.08901,1.27518,0.79745,1.25517,0.96500,1.38924,0.08086,0.16372,0.48515,0.98233,0.33333,0.33333,550.00000
0.35870,0.84084,0.21320,0.46879,2.19889,0.65299,0.96829,1.48286,0.62279,1.10473,0.82476,1.28434,0.05255,0.13155,0.31533,0.78928,0.55556,0.55556,200.00000
0.38476,0.87439,0.27869,0.46831,1.68039,0.74658,0.96779,1.29630,0.68931,1.16226,0.88869,1.33318,0.05914,0.13991,0.35485,0.83946,0.44444,0.44444,300.00000
0.39278,0.88087,0.28467,0.58527,2.05595,0.75455,1.08192,1.43386,0.71278,1.18033,0.97305,1.39502,0.06233,0.14311,0.37400,0.85867,0.66667,0.55556,550.00000
0.38950,0.87971,0.29639,0.47744,1.61085,0.76992,0.97718,1.26919,0.70603,1.17614,0.89464,1.33764,0.05792,0.13865,0.34755,0.83188,0.66667,0.66667,400.00000
0.40963,0.90373,0.33384,0.46632,1.39685,0.81711,0.96573,1.18188,0.70268,1.17560,0.89404,1.33719,0.06431,0.14626,0.38588,0.87754,0.33333,0.33333,400.00000
0.42172,0.91668,0.34143,0.49693,1.45544,0.82635,0.99693,1.20642,0.70904,1.18096,0.90263,1.34360,0.06671,0.14887,0.40024,0.89323,0.55556,0.55556,150.00000
0.46393,0.96123,0.33767,0.53981,1.59861,0.82180,1.03905,1.26436,0.80048,1.25438,0.98922,1.40657,0.07211,0.15469,0.43266,0.92816,0.44444,0.44444,300.00000
0.40894,0.90207,0.34100,0.51106,1.49871,0.82584,1.01100,1.22422,0.69770,1.17052,0.95119,1.37926,0.06240,0.14407,0.37439,0.86440,0.55556,0.55556,200.00000
0.36696,0.85367,0.27367,0.48089,1.75717,0.73983,0.98070,1.32558,0.69829,1.16762,0.91207,1.35061,0.05577,0.13596,0.33465,0.81578,0.44444,0.44444,600.00000
0.37767,0.86685,0.28708,0.46362,1.61496,0.75773,0.96293,1.27081,0.68000,1.15435,0.91728,1.35446,0.05762,0.13832,0.34573,0.82991,0.44444,0.44444,300.00000
0.36367,0.84826,0.22660,0.45988,2.02947,0.67320,0.95904,1.42459,0.68848,1.15893,0.91696,1.35422,0.05332,0.13269,0.31994,0.79612,0.44444,0.44444,450.00000
0.33252,0.81348,0.25360,0.39729,1.56658,0.71218,0.89139,1.25163,0.62524,1.10525,0.81278,1.27498,0.05230,0.13173,0.31382,0.79038,0.55556,0.55556,300.00000
0.37120,0.85949,0.28587,0.42632,1.49134,0.75613,0.92339,1.22120,0.69885,1.16920,0.89924,1.34107,0.05799,0.13864,0.34794,0.83181,0.55556,0.55556,500.00000
0.38765,0.87850,0.32533,0.48755,1.49861,0.80664,0.98747,1.22418,0.69326,1.16636,0.86220,1.31317,0.05982,0.14100,0.35891,0.84603,0.66667,0.66667,500.00000
0.39937,0.89238,0.31961,0.45937,1.43731,0.79951,0.95851,1.19888,0.67116,1.14927,0.86118,1.31239,0.06178,0.14338,0.37070,0.86026,0.44444,0.44444,650.00000
0.43047,0.92595,0.36887,0.51091,1.38509,0.85891,1.01085,1.17690,0.71615,1.18742,0.90245,1.34347,0.06949,0.15185,0.41694,0.91108,0.66667,0.66667,200.00000
0.33664,0.81806,0.27379,0.42303,1.54512,0.73998,0.91982,1.24303,0.60137,1.08537,0.77295,1.24334,0.05296,0.13256,0.31773,0.79537,0.55556,0.55556,200.00000
0.32884,0.80935,0.26978,0.41225,1.52814,0.73454,0.90802,1.23618,0.61821,1.09964,0.80703,1.27046,0.05085,0.13006,0.30512,0.78034,0.44444,0.44444,100.00000
0.44533,0.94128,0.36099,0.54723,1.51590,0.84970,1.04616,1.23122,0.76864,1.22888,0.98662,1.40472,0.06992,0.15237,0.41952,0.91425,0.33333,0.33333,300.00000
0.38158,0.87262,0.32518,0.44084,1.35568,0.80645,0.93898,1.16434,0.66688,1.14482,0.83171,1.28974,0.05991,0.14122,0.35948,0.84735,0.66667,0.66667,500.00000
0.34138,0.82412,0.25793,0.41255,1.59949,0.71823,0.90835,1.26471,0.60697,1.09123,0.76945,1.24053,0.05189,0.13127,0.31134,0.78763,0.44444,0.44444,750.00000
0.46661,0.96494,0.38184,0.53472,1.40039,0.87389,1.03414,1.18338,0.79698,1.25199,0.97318,1.39512,0.07536,0.15831,0.45216,0.94984,0.44444,0.44444,600.00000
0.37413,0.86378,0.31933,0.44091,1.38072,0.79916,0.93905,1.17504,0.68100,1.15527,0.87937,1.32618,0.05900,0.14007,0.35398,0.84044,0.66667,0.66667,100.00000
0.27931,0.74566,0.21651,0.33816,1.56187,0.65804,0.82238,1.24975,0.55780,1.04166,0.83181,1.28981,0.04246,0.11882,0.25475,0.71295,0.44444,0.44444,600.00000
0.34661,0.82940,0.24800,0.44489,1.79393,0.70427,0.94328,1.33938,0.65534,1.13051,0.87410,1.32220,0.05380,0.13329,0.32282,0.79971,0.55556,0.44444,650.00000
0.41250,0.90697,0.33944,0.48758,1.43640,0.82395,0.98750,1.19850,0.69588,1.17042,0.83467,1.29203,0.06438,0.14633,0.38628,0.87797,0.66667,0.66667,250.00000
0.39299,0.88469,0.28712,0.47829,1.66582,0.75779,0.97805,1.29067,0.71187,1.18152,0.90554,1.34577,0.06141,0.14279,0.36846,0.85675,0.22222,0.22222,350.00000
0.37972,0.87019,0.31995,0.45696,1.42824,0.79993,0.95599,1.19509,0.66996,1.14676,0.88603,1.33119,0.05953,0.14076,0.35720,0.84453,0.55556,0.55556,500.00000
0.35688,0.84374,0.31374,0.42365,1.35032,0.79214,0.92049,1.16203,0.66487,1.14081,0.84780,1.30215,0.05585,0.13637,0.33512,0.81823,0.55556,0.55556,350.00000
0.42476,0.91926,0.33746,0.51741,1.53322,0.82154,1.01726,1.23823,0.70751,1.17996,0.91932,1.35596,0.06613,0.14812,0.39677,0.88871,0.55556,0.55556,500.00000
0.39338,0.88464,0.27295,0.45303,1.65976,0.73885,0.95187,1.28832,0.67623,1.15288,0.85406,1.30695,0.06075,0.14188,0.36450,0.85130,0.44444,0.44444,650.00000
