0.00221,1.74827,0.49497,0.32701,0.80601,0.23317,0.42674,1.83017,0.68289,0.92384,1.35284,0.62029,1.10082,0.80964,1.27251,0.04936,0.12798,0.29614,0.76790,0.22222,0.22222,1.08230,0.68289,1.27251,1.86341,0.74714,0.58714,6.74691,1.31481,9.06316,44.63400,108.00000,3.44064,12.00000,112.00000,24.11321,25.27748,12.41175,12.42288,34.61186,10.78745,60.28303,92.19118,1.25000,7.00000,0.00000,13.00000,0.00000,55.00000,1.00000,20.00000,22.00000,2.00000,0.00000,0.00000,5.00000,81.00000,21.00000,46.00000,3.00000,4.00000,12.00000,28.00000,7.00000,20.00000,2.00000,0.00000,31.00000,17.00000,1.00000,6.00000,3.00000,18.00000,0.00000,1.00000,15.00000,1981.00000,142.00000,22.00000,120.00000,3.00000,11.22535,21.00000,5.00000,4.00000,14.00000,6.76190,108.00000,207.00000,600.00000
0.00352,1.75183,0.48346,0.44997,0.94701,0.37119,0.56258,1.51560,0.86161,1.06073,1.23110,0.78466,1.24111,0.98295,1.40211,0.07099,0.15368,0.42593,0.92210,0.44444,0.44444,1.21558,1.00127,1.35608,1.35436,0.82170,0.60594,16.44184,1.07018,7.29810,26.87450,57.00000,2.56074,14.00000,36.00000,21.27344,19.73823,14.35266,10.71293,39.88931,12.63246,53.18361,251.21876,0.91071,1.00000,2.00000,8.00000,1.00000,16.00000,0.00000,7.00000,5.00000,0.00000,0.00000,1.00000,4.00000,36.00000,6.00000,14.00000,1.00000,0.00000,4.00000,17.00000,5.00000,14.00000,3.00000,0.00000,13.00000,9.00000,1.00000,6.00000,1.00000,7.00000,0.00000,3.00000,7.00000,903.00000,61.00000,7.00000,54.00000,3.00000,11.75410,5.00000,5.00000,0.00000,22.00000,12.20000,57.00000,88.00000,500.00000
0.00284,1.72484,0.51301,0.33592,0.81543,0.23141,0.43604,1.88426,0.68032,0.93386,1.37268,0.60380,1.08669,0.85334,1.30640,0.05027,0.12892,0.30159,0.77349,0.55556,0.55556,1.05951,0.68032,1.25159,1.83972,0.74982,0.59909,7.40189,1.39200,9.47623,78.61012,125.00000,4.39697,14.00000,111.00000,30.02890,15.28118,15.04440,14.14439,37.57547,15.70809,75.07225,83.02607,1.30328,3.00000,9.00000,17.00000,1.00000,62.00000,10.00000,26.00000,25.00000,1.00000,0.00000,6.00000,16.00000,98.00000,24.00000,54.00000,7.00000,5.00000,24.00000,28.00000,0.00000,26.00000,0.00000,0.00000,28.00000,24.00000,7.00000,3.00000,8.00000,26.00000,0.00000,12.00000,15.00000,2454.00000,174.00000,42.00000,132.00000,3.00000,11.17241,14.00000,11.00000,0.00000,25.00000,12.42857,125.00000,250.00000,750.00000
0.00178,1.75340,0.50102,0.36010,0.84493,0.24706,0.48634,1.96846,0.70294,0.98624,1.40302,0.64477,1.12353,0.82157,1.28185,0.05455,0.13438,0.32731,0.80625,0.55556,0.55556,1.11092,0.83678,1.27015,1.51790,0.77723,0.61192,10.90141,1.11888,11.30514,21.09375,143.00000,5.37587,15.00000,102.00000,26.07143,17.01429,14.58429,12.69048,33.67357,13.97638,65.17857,231.83106,1.86905,12.00000,10.00000,14.00000,3.00000,38.00000,3.00000,14.00000,21.00000,0.00000,0.00000,4.00000,5.00000,87.00000,30.00000,66.00000,4.00000,0.00000,24.00000,21.00000,5.00000,24.00000,1.00000,0.00000,18.00000,7.00000,10.00000,1.00000,4.00000,15.00000,0.00000,4.00000,17.00000,2089.00000,160.00000,35.00000,125.00000,2.00000,10.57500,14.00000,7.00000,3.00000,14.00000,11.42857,143.00000,182.00000,900.00000
0.00277,1.71834,0.50500,0.33777,0.81777,0.21086,0.41862,1.98530,0.64940,0.91501,1.40901,0.60995,1.09218,0.83278,1.29056,0.05119,0.12989,0.30713,0.77936,0.44444,0.44444,1.14732,0.88613,1.29056,1.45641,0.74468,0.57702,7.92457,1.41176,7.75940,69.44444,85.00000,2.55604,13.00000,72.00000,26.13333,0.52000,17.08667,12.65303,38.87000,14.26131,65.33333,68.83174,2.35417,1.00000,36.00000,13.00000,0.00000,36.00000,4.00000,15.00000,19.00000,1.00000,0.00000,2.00000,8.00000,64.00000,10.00000,45.00000,4.00000,1.00000,21.00000,8.00000,1.00000,4.00000,0.00000,0.00000,21.00000,13.00000,0.00000,2.00000,4.00000,19.00000,0.00000,2.00000,11.00000,1706.00000,120.00000,40.00000,80.00000,1.00000,11.27500,10.00000,8.00000,0.00000,22.00000,12.00000,85.00000,150.00000,800.00000
0.00408,1.75766,0.49713,0.37814,0.86617,0.27921,0.47777,1.71116,0.74728,0.97752,1.30811,0.65607,1.13443,0.86176,1.31283,0.05849,0.13905,0.35093,0.83428,0.66667,0.66667,1.12071,0.78271,1.31283,1.67728,0.77781,0.59247,11.01075,1.18182,8.07179,48.30335,77.00000,3.87865,14.00000,59.00000,27.40714,-1.83000,17.29500,13.22356,36.81819,14.37060,68.51786,124.04575,2.13043,12.00000,4.00000,9.00000,1.00000,25.00000,0.00000,7.00000,19.00000,0.00000,0.00000,4.00000,0.00000,52.00000,11.00000,39.00000,7.00000,1.00000,20.00000,16.00000,3.00000,9.00000,0.00000,0.00000,9.00000,1.00000,4.00000,2.00000,7.00000,8.00000,0.00000,1.00000,7.00000,1260.00000,91.00000,33.00000,58.00000,2.00000,11.26374,8.00000,5.00000,1.00000,34.00000,11.37500,77.00000,119.00000,400.00000
0.00286,1.73771,0.50773,0.38739,0.87668,0.24506,0.46468,1.89616,0.70009,0.96403,1.37701,0.66435,1.14233,0.84418,1.29937,0.05944,0.14014,0.35665,0.84083,0.33333,0.33333,1.11921,0.86282,1.23852,1.43543,0.78444,0.63336,12.54824,1.15254,10.11842,33.52076,118.00000,3.77297,14.00000,76.00000,23.18075,20.96535,14.20973,11.44812,36.07382,13.39742,57.95187,172.43927,1.50588,4.00000,10.00000,14.00000,1.00000,30.00000,3.00000,13.00000,26.00000,5.00000,0.00000,3.00000,5.00000,65.00000,17.00000,52.00000,11.00000,0.00000,17.00000,16.00000,3.00000,29.00000,5.00000,0.00000,27.00000,15.00000,5.00000,2.00000,11.00000,11.00000,0.00000,3.00000,12.00000,1856.00000,136.00000,21.00000,115.00000,3.00000,10.86765,11.00000,8.00000,1.00000,37.00000,12.36364,118.00000,173.00000,600.00000
0.00266,1.76532,0.49563,0.32576,0.80449,0.24574,0.40466,1.64670,0.70106,0.89962,1.28324,0.60525,1.08801,0.81902,1.27986,0.05047,0.12921,0.30284,0.77527,0.66667,0.66667,1.09811,0.74056,1.27986,1.72825,0.75191,0.58750,7.42724,1.30894,9.69376,48.60924,123.00000,3.23125,14.00000,35.00000,32.75578,-5.59980,22.20815,13.07958,44.45371,22.44480,81.88944,98.42802,2.07407,6.00000,17.00000,10.00000,4.00000,58.00000,11.00000,17.00000,15.00000,0.00000,0.00000,5.00000,14.00000,95.00000,15.00000,61.00000,12.00000,5.00000,29.00000,12.00000,8.00000,20.00000,0.00000,0.00000,30.00000,20.00000,6.00000,6.00000,12.00000,14.00000,0.00000,2.00000,11.00000,2179.00000,161.00000,35.00000,126.00000,2.00000,10.75776,5.00000,5.00000,0.00000,40.00000,32.20000,123.00000,207.00000,250.00000
-0.00011,1.71288,0.48562,0.39131,0.88356,0.33814,0.45822,1.35512,0.82236,0.95731,1.16410,0.69709,1.16920,0.88814,1.33277,0.06214,0.14379,0.37286,0.86274,0.44444,0.44444,1.14342,0.93056,1.27084,1.36567,0.79595,0.62632,13.41161,1.15217,8.93583,28.47989,92.00000,2.71960,15.00000,73.00000,20.08906,9.16468,15.54430,10.41868,34.26589,11.59944,50.22264,155.85052,1.75862,3.00000,3.00000,8.00000,3.00000,33.00000,2.00000,10.00000,14.00000,2.00000,0.00000,3.00000,1.00000,61.00000,13.00000,37.00000,4.00000,1.00000,19.00000,12.00000,2.00000,10.00000,2.00000,0.00000,14.00000,9.00000,4.00000,6.00000,4.00000,11.00000,0.00000,0.00000,8.00000,1416.00000,106.00000,29.00000,77.00000,2.00000,10.70755,10.00000,5.00000,3.00000,36.00000,10.60000,92.00000,124.00000,350.00000
0.00326,1.76426,0.49873,0.41542,0.91027,0.36489,0.50343,1.37969,0.85427,1.00342,1.17460,0.72241,1.18969,0.97142,1.39386,0.06630,0.14856,0.39779,0.89135,0.66667,0.66667,1.16132,0.94322,1.33396,1.41425,0.79746,0.59782,14.28166,1.15714,7.77778,57.91800,70.00000,2.44444,15.00000,37.00000,22.77630,19.81867,15.18015,10.87298,35.22923,14.47906,56.94074,134.49540,1.55556,1.00000,3.00000,7.00000,2.00000,23.00000,2.00000,9.00000,16.00000,4.00000,0.00000,2.00000,1.00000,43.00000,12.00000,25.00000,2.00000,3.00000,10.00000,13.00000,3.00000,13.00000,2.00000,0.00000,5.00000,4.00000,0.00000,2.00000,2.00000,16.00000,0.00000,3.00000,6.00000,1059.00000,81.00000,20.00000,61.00000,3.00000,10.19753,5.00000,4.00000,0.00000,40.00000,16.20000,70.00000,96.00000,350.00000
0.00302,1.74199,0.48133,0.36272,0.85001,0.29453,0.42344,1.43769,0.76750,0.92026,1.19904,0.67014,1.14495,0.88430,1.32989,0.05757,0.13829,0.34543,0.82973,0.33333,0.33333,1.17792,0.89879,1.32512,1.47433,0.77982,0.58849,10.41922,1.21875,8.87520,45.29184,96.00000,3.51310,13.00000,58.00000,26.36282,-2.13308,18.02056,12.45934,45.56662,15.42090,65.90705,117.00270,1.44444,1.00000,7.00000,9.00000,0.00000,39.00000,5.00000,10.00000,18.00000,1.00000,0.00000,0.00000,8.00000,72.00000,21.00000,41.00000,4.00000,0.00000,17.00000,21.00000,1.00000,22.00000,2.00000,0.00000,18.00000,11.00000,0.00000,5.00000,4.00000,21.00000,0.00000,7.00000,10.00000,1828.00000,117.00000,36.00000,81.00000,2.00000,12.20513,8.00000,6.00000,0.00000,32.00000,14.62500,96.00000,162.00000,350.00000
0.00247,1.73217,0.48791,0.31108,0.78817,0.26732,0.34899,1.30551,0.73119,0.83545,1.14259,0.59847,1.08124,0.80813,1.27132,0.05077,0.12998,0.30465,0.77985,0.33333,0.33333,1.06275,0.79045,1.24218,1.57149,0.75125,0.60479,7.76771,1.35433,9.68366,51.37912,127.00000,4.19371,14.00000,97.00000,27.55581,21.00605,13.86535,13.34993,34.39395,14.09580,68.88953,89.90842,1.50467,4.00000,3.00000,7.00000,3.00000,45.00000,4.00000,26.00000,25.00000,1.00000,0.00000,3.00000,7.00000,90.00000,39.00000,65.00000,6.00000,0.00000,26.00000,23.00000,5.00000,24.00000,2.00000,0.00000,34.00000,20.00000,1.00000,3.00000,6.00000,21.00000,0.00000,3.00000,15.00000,2309.00000,172.00000,39.00000,133.00000,3.00000,10.68605,16.00000,9.00000,3.00000,18.00000,10.75000,127.00000,205.00000,600.00000
0.00279,1.74511,0.49709,0.38196,0.87188,0.29297,0.45439,1.55099,0.76546,0.95330,1.24539,0.67370,1.14971,0.85546,1.30802,0.05924,0.14027,0.35544,0.84161,0.33333,0.33333,1.14962,0.85482,1.28436,1.50248,0.77830,0.60599,12.12122,1.25316,7.93980,63.25885,79.00000,3.01511,15.00000,69.00000,23.50202,36.32909,11.12758,12.02045,33.11485,11.55440,58.75505,95.84476,1.59091,1.00000,2.00000,7.00000,3.00000,28.00000,1.00000,6.00000,16.00000,3.00000,0.00000,4.00000,2.00000,60.00000,14.00000,43.00000,2.00000,1.00000,16.00000,12.00000,0.00000,23.00000,6.00000,0.00000,20.00000,12.00000,2.00000,5.00000,2.00000,14.00000,0.00000,2.00000,7.00000,1349.00000,99.00000,18.00000,81.00000,5.00000,10.70707,12.00000,4.00000,3.00000,10.00000,8.25000,79.00000,134.00000,500.00000
0.00316,1.73715,0.50792,0.41230,0.90647,0.34668,0.51917,1.49752,0.83269,1.01899,1.22373,0.73680,1.20236,0.95515,1.38214,0.06439,0.14639,0.38631,0.87836,0.55556,0.55556,1.18773,0.92759,1.32778,1.43142,0.80379,0.60536,14.74587,1.16190,9.50625,24.18705,105.00000,3.34982,14.00000,79.00000,23.45501,-6.45843,18.42098,11.42730,39.76936,13.94080,58.63752,156.18492,2.06667,3.00000,1.00000,18.00000,2.00000,33.00000,8.00000,9.00000,26.00000,3.00000,0.00000,2.00000,11.00000,69.00000,24.00000,48.00000,7.00000,1.00000,15.00000,11.00000,3.00000,15.00000,4.00000,0.00000,23.00000,14.00000,2.00000,4.00000,8.00000,13.00000,0.00000,4.00000,4.00000,1729.00000,122.00000,37.00000,85.00000,1.00000,11.69672,9.00000,7.00000,0.00000,43.00000,13.55556,105.00000,153.00000,650.00000
0.00363,1.67736,0.54821,0.47905,0.97583,0.35861,0.58307,1.62591,0.84689,1.07988,1.27511,0.75104,1.21650,0.93666,1.36869,0.07862,0.16626,0.44475,0.94052,0.50000,0.50000,1.21111,0.95057,1.34267,1.41250,0.81000,0.60328,16.64638,1.05556,7.15247,24.62296,54.00000,3.04642,13.00000,46.00000,22.20451,19.21564,13.57704,11.51986,37.81444,11.12740,55.51128,304.34928,1.75758,3.00000,2.00000,4.00000,0.00000,14.00000,1.00000,7.00000,10.00000,1.00000,0.00000,0.00000,3.00000,34.00000,9.00000,23.00000,1.00000,0.00000,14.00000,7.00000,2.00000,7.00000,1.00000,0.00000,9.00000,5.00000,5.00000,1.00000,1.00000,8.00000,0.00000,0.00000,5.00000,823.00000,57.00000,12.00000,45.00000,2.00000,11.14035,7.00000,3.00000,1.00000,21.00000,8.14286,54.00000,71.00000,400.00000
0.00259,1.75854,0.49172,0.39117,0.88297,0.32012,0.46255,1.44494,0.80015,0.96182,1.20205,0.69779,1.17012,0.86887,1.31824,0.06027,0.14164,0.36162,0.84985,0.44444,0.44444,1.16580,0.86630,1.30095,1.50173,0.79561,0.61156,12.91141,1.06667,10.60660,10.98633,120.00000,4.15425,15.00000,66.00000,21.84205,13.08568,15.19534,10.99843,36.04344,12.63246,54.60511,367.19813,1.73239,6.00000,15.00000,8.00000,7.00000,40.00000,2.00000,18.00000,24.00000,4.00000,0.00000,7.00000,5.00000,67.00000,16.00000,49.00000,7.00000,0.00000,20.00000,11.00000,1.00000,20.00000,0.00000,0.00000,18.00000,12.00000,1.00000,7.00000,7.00000,16.00000,0.00000,5.00000,10.00000,1808.00000,128.00000,29.00000,99.00000,2.00000,11.00000,11.00000,6.00000,0.00000,18.00000,11.63636,120.00000,174.00000,650.00000
0.00179,1.75174,0.51015,0.33624,0.81898,0.28077,0.37973,1.35246,0.74936,0.87147,1.16295,0.60299,1.08752,0.83678,1.29366,0.05357,0.13343,0.32141,0.80060,0.44444,0.44444,1.05512,0.80720,1.16753,1.44640,0.76476,0.65502,10.15863,1.20667,11.14941,37.84988,150.00000,3.34482,14.00000,85.00000,22.36481,-14.82254,19.70623,10.95714,35.53168,13.64021,55.91203,146.43632,4.35714,5.00000,15.00000,12.00000,2.00000,38.00000,0.00000,6.00000,51.00000,2.00000,0.00000,3.00000,0.00000,98.00000,18.00000,79.00000,6.00000,2.00000,37.00000,5.00000,1.00000,16.00000,3.00000,0.00000,27.00000,4.00000,1.00000,0.00000,6.00000,9.00000,0.00000,4.00000,3.00000,2341.00000,181.00000,65.00000,116.00000,2.00000,10.52486,13.00000,9.00000,0.00000,12.00000,13.92308,150.00000,160.00000,800.00000
0.00550,1.74981,0.51151,0.45231,0.94996,0.36319,0.50909,1.40175,0.85227,1.00905,1.18395,0.75582,1.21971,0.95010,1.37848,0.07219,0.15492,0.43314,0.92951,0.44444,0.44444,1.20327,0.94703,1.36150,1.43766,0.81778,0.60065,18.60740,1.07595,8.56875,24.91349,79.00000,3.25396,12.00000,42.00000,21.79832,16.85378,14.75731,10.92632,33.66992,12.80817,54.49580,271.83594,1.33333,1.00000,0.00000,14.00000,0.00000,19.00000,3.00000,6.00000,12.00000,2.00000,0.00000,0.00000,6.00000,47.00000,20.00000,21.00000,4.00000,0.00000,8.00000,8.00000,1.00000,18.00000,4.00000,0.00000,9.00000,5.00000,1.00000,2.00000,4.00000,10.00000,0.00000,4.00000,3.00000,1090.00000,85.00000,18.00000,67.00000,3.00000,10.50588,7.00000,5.00000,0.00000,27.00000,12.14286,79.00000,95.00000,450.00000
0.00421,1.73973,0.48574,0.43383,0.92958,0.33276,0.52220,1.56928,0.81580,1.02196,1.25271,0.76294,1.22412,0.94865,1.37742,0.06611,0.14828,0.39668,0.88969,0.44444,0.44444,1.22391,0.90748,1.37742,1.51786,0.81387,0.59086,15.09865,1.10526,8.29228,25.51020,76.00000,3.92792,14.00000,43.00000,25.75238,-3.33714,17.64381,12.50265,41.63000,14.13538,64.38095,198.36483,2.65714,1.00000,4.00000,11.00000,2.00000,20.00000,0.00000,5.00000,20.00000,0.00000,0.00000,3.00000,1.00000,52.00000,22.00000,36.00000,5.00000,1.00000,10.00000,9.00000,1.00000,10.00000,0.00000,0.00000,8.00000,5.00000,0.00000,1.00000,5.00000,7.00000,0.00000,2.00000,5.00000,1250.00000,84.00000,31.00000,53.00000,2.00000,11.85714,7.00000,4.00000,0.00000,12.00000,12.00000,76.00000,108.00000,450.00000
-0.00008,1.72863,0.50827,0.42653,0.92150,0.29466,0.47254,1.60371,0.76767,0.97216,1.26638,0.70401,1.17773,0.88573,1.33096,0.06684,0.14881,0.40103,0.89285,0.22222,0.22222,1.17160,0.92721,1.29205,1.39348,0.79554,0.61572,14.51224,1.14035,9.99846,23.66864,114.00000,3.42053,14.00000,63.00000,24.65934,-8.20659,19.72571,11.35949,41.28374,15.92008,61.64835,182.82203,2.82353,3.00000,11.00000,4.00000,3.00000,37.00000,4.00000,6.00000,28.00000,1.00000,0.00000,5.00000,5.00000,76.00000,27.00000,56.00000,12.00000,1.00000,23.00000,6.00000,4.00000,13.00000,2.00000,0.00000,11.00000,4.00000,6.00000,4.00000,13.00000,3.00000,0.00000,2.00000,4.00000,1812.00000,130.00000,44.00000,86.00000,2.00000,11.43077,7.00000,7.00000,0.00000,35.00000,18.57143,114.00000,146.00000,750.00000
0.00381,1.76343,0.51415,0.45569,0.95124,0.34965,0.55368,1.58352,0.83624,1.05231,1.25838,0.76688,1.22826,0.96483,1.38912,0.06626,0.14837,0.39758,0.89023,0.66667,0.66667,1.20799,0.86499,1.36054,1.57290,0.81845,0.60156,16.99143,1.11290,7.46392,33.60639,62.00000,3.00965,14.00000,35.00000,23.15072,5.34435,16.28493,11.52980,34.86000,13.03875,57.87681,169.70012,2.00000,5.00000,3.00000,3.00000,1.00000,20.00000,0.00000,2.00000,11.00000,0.00000,0.00000,1.00000,1.00000,37.00000,13.00000,28.00000,7.00000,0.00000,7.00000,11.00000,1.00000,6.00000,1.00000,0.00000,7.00000,2.00000,0.00000,2.00000,7.00000,7.00000,0.00000,2.00000,5.00000,917.00000,69.00000,18.00000,51.00000,2.00000,10.82609,6.00000,4.00000,1.00000,32.00000,11.50000,62.00000,78.00000,350.00000
0.00271,1.72876,0.49346,0.39101,0.88302,0.34522,0.46273,1.34039,0.83092,0.96200,1.15775,0.69381,1.16669,0.87637,1.32391,0.06192,0.14351,0.37149,0.86107,0.66667,0.66667,1.17095,0.94971,1.31234,1.38183,0.78991,0.60191,12.73011,1.25926,8.02020,61.51480,81.00000,2.27734,12.00000,70.00000,21.33490,-2.01976,17.07592,10.95379,37.20761,11.86613,53.33725,95.08410,1.55357,0.00000,0.00000,13.00000,0.00000,32.00000,4.00000,8.00000,28.00000,5.00000,0.00000,1.00000,4.00000,55.00000,6.00000,28.00000,4.00000,1.00000,11.00000,9.00000,4.00000,20.00000,5.00000,0.00000,18.00000,12.00000,0.00000,0.00000,4.00000,19.00000,0.00000,6.00000,3.00000,1424.00000,102.00000,33.00000,69.00000,2.00000,11.27451,10.00000,8.00000,1.00000,20.00000,10.20000,81.00000,126.00000,700.00000
0.00207,1.73554,0.49037,0.40172,0.89530,0.33696,0.46429,1.37787,0.82092,0.96362,1.17383,0.71256,1.18281,0.88750,1.33229,0.06354,0.14540,0.38122,0.87240,0.44444,0.44444,1.16506,0.85569,1.32608,1.54972,0.80248,0.60515,14.46483,1.10169,10.34928,18.93491,118.00000,3.94676,14.00000,80.00000,21.84615,12.33846,14.96000,11.17727,32.87692,11.94699,54.61538,247.06113,2.03390,12.00000,11.00000,15.00000,9.00000,27.00000,2.00000,13.00000,22.00000,1.00000,0.00000,11.00000,7.00000,71.00000,19.00000,46.00000,3.00000,0.00000,19.00000,11.00000,1.00000,12.00000,2.00000,0.00000,29.00000,14.00000,3.00000,3.00000,3.00000,12.00000,1.00000,1.00000,10.00000,1700.00000,130.00000,30.00000,100.00000,2.00000,10.53846,13.00000,9.00000,2.00000,22.00000,10.00000,118.00000,147.00000,950.00000
-0.00009,1.77899,0.51756,0.38229,0.86039,0.17977,0.60716,3.37754,0.59961,1.10197,1.83781,0.64526,1.12109,0.96328,1.38801,0.05391,0.13203,0.32349,0.79219,0.55556,0.55556,1.11727,0.83370,1.24379,1.49188,0.76210,0.61272,8.89830,1.25424,9.69954,37.43608,118.00000,4.27437,13.00000,92.00000,26.71601,5.45730,16.24441,12.94969,34.58356,14.15969,66.79002,112.71892,1.83750,8.00000,5.00000,13.00000,1.00000,37.00000,1.00000,5.00000,20.00000,0.00000,0.00000,1.00000,4.00000,92.00000,31.00000,51.00000,4.00000,0.00000,27.00000,16.00000,1.00000,21.00000,0.00000,0.00000,15.00000,11.00000,3.00000,8.00000,4.00000,15.00000,0.00000,4.00000,7.00000,1954.00000,148.00000,39.00000,109.00000,2.00000,10.57432,13.00000,8.00000,0.00000,35.00000,11.38462,118.00000,152.00000,600.00000
0.00318,1.72764,0.50005,0.37775,0.86581,0.27488,0.44046,1.60235,0.74146,0.93857,1.26584,0.68452,1.15780,0.88094,1.32736,0.05642,0.13662,0.33852,0.81973,0.66667,0.66667,1.11887,0.74146,1.28665,1.73530,0.79026,0.61420,12.10889,1.21649,8.92957,54.58202,97.00000,3.22201,15.00000,63.00000,24.88305,1.98203,17.45237,11.86166,41.61203,14.90500,62.20763,118.50450,2.18333,6.00000,7.00000,13.00000,7.00000,33.00000,2.00000,18.00000,21.00000,2.00000,0.00000,7.00000,4.00000,69.00000,22.00000,53.00000,9.00000,0.00000,24.00000,10.00000,1.00000,12.00000,1.00000,0.00000,20.00000,15.00000,0.00000,3.00000,10.00000,17.00000,0.00000,3.00000,9.00000,1743.00000,118.00000,27.00000,91.00000,3.00000,11.72881,8.00000,8.00000,0.00000,34.00000,14.75000,97.00000,166.00000,750.00000
0.00166,1.72021,0.48867,0.32208,0.79969,0.22113,0.38184,1.72677,0.66502,0.87388,1.31407,0.58645,1.07177,0.75957,1.23253,0.04894,0.12721,0.29366,0.76324,0.44444,0.44444,1.08352,0.81129,1.21940,1.50303,0.76111,0.62417,8.62496,1.13194,11.27895,19.57168,144.00000,5.40450,14.00000,95.00000,25.67009,20.16574,13.86873,12.66646,34.63097,13.23722,64.17523,211.88748,1.38889,12.00000,10.00000,11.00000,2.00000,45.00000,4.00000,26.00000,19.00000,4.00000,0.00000,3.00000,5.00000,87.00000,32.00000,55.00000,8.00000,3.00000,23.00000,25.00000,3.00000,26.00000,3.00000,0.00000,23.00000,13.00000,13.00000,3.00000,8.00000,16.00000,0.00000,1.00000,22.00000,2213.00000,163.00000,30.00000,133.00000,3.00000,10.49080,16.00000,10.00000,2.00000,22.00000,10.18750,144.00000,202.00000,800.00000
0.00152,1.72619,0.49711,0.31896,0.79595,0.25933,0.42824,1.65132,0.72018,0.92546,1.28504,0.62735,1.10513,0.83830,1.29484,0.04761,0.12581,0.28565,0.75488,0.55556,0.55556,1.09532,0.75883,1.23283,1.62464,0.77036,0.62487,8.96056,1.30719,10.81873,54.00000,153.00000,4.52548,13.00000,105.00000,27.53333,-0.26667,17.48000,13.06128,36.09867,15.31911,68.83333,107.42141,1.97170,4.00000,1.00000,17.00000,0.00000,47.00000,3.00000,15.00000,27.00000,0.00000,0.00000,1.00000,11.00000,123.00000,35.00000,77.00000,9.00000,2.00000,34.00000,23.00000,6.00000,22.00000,0.00000,0.00000,42.00000,32.00000,1.00000,3.00000,11.00000,21.00000,0.00000,4.00000,10.00000,2674.00000,200.00000,61.00000,139.00000,2.00000,10.73500,15.00000,10.00000,1.00000,32.00000,13.33333,153.00000,228.00000,1000.00000
0.00336,1.76268,0.49910,0.37372,0.86108,0.25531,0.48190,1.88747,0.71458,0.98173,1.37385,0.67253,1.14777,0.89092,1.33486,0.05605,0.13634,0.33631,0.81803,0.33333,0.33333,1.16936,0.85990,1.31468,1.52887,0.78474,0.59691,11.40822,1.21127,7.65613,59.49162,71.00000,2.48015,12.00000,44.00000,22.58870,13.12983,15.32518,11.22285,32.31502,13.15253,56.47176,105.73049,1.43636,1.00000,0.00000,8.00000,0.00000,21.00000,2.00000,9.00000,11.00000,1.00000,0.00000,0.00000,9.00000,47.00000,12.00000,26.00000,6.00000,0.00000,12.00000,10.00000,1.00000,19.00000,1.00000,0.00000,11.00000,5.00000,1.00000,5.00000,6.00000,5.00000,0.00000,0.00000,9.00000,1086.00000,86.00000,20.00000,66.00000,2.00000,10.19767,7.00000,4.00000,1.00000,35.00000,12.28571,71.00000,99.00000,50.00000
0.00224,1.72304,0.48835,0.36525,0.85366,0.31962,0.44796,1.40155,0.79953,0.94653,1.18387,0.67305,1.14823,0.83687,1.29373,0.05792,0.13888,0.34751,0.83328,0.55556,0.55556,1.13171,0.85693,1.28642,1.50120,0.78014,0.60644,11.33921,1.13869,10.96878,20.54569,137.00000,4.80384,14.00000,110.00000,23.97949,9.29436,15.12000,12.16380,35.74026,11.92459,59.94872,198.86481,1.37864,23.00000,8.00000,14.00000,5.00000,39.00000,6.00000,16.00000,20.00000,5.00000,0.00000,5.00000,10.00000,82.00000,33.00000,53.00000,7.00000,4.00000,15.00000,20.00000,2.00000,35.00000,8.00000,0.00000,22.00000,13.00000,1.00000,1.00000,7.00000,23.00000,0.00000,7.00000,12.00000,2142.00000,156.00000,39.00000,117.00000,3.00000,11.28205,18.00000,9.00000,2.00000,18.00000,8.66667,137.00000,193.00000,250.00000
0.00358,1.74486,0.48700,0.42237,0.91699,0.29016,0.46854,1.61479,0.76178,0.96803,1.27074,0.75125,1.21415,0.92587,1.36079,0.06574,0.14760,0.39444,0.88562,0.22222,0.22222,1.20888,0.90046,1.35394,1.50360,0.81452,0.60159,15.73862,1.06202,11.02121,11.72146,129.00000,4.18635,13.00000,97.00000,21.14056,7.70607,15.58417,10.92194,35.17433,11.61870,52.85141,404.76192,1.46429,8.00000,2.00000,9.00000,0.00000,35.00000,3.00000,8.00000,19.00000,3.00000,0.00000,1.00000,7.00000,77.00000,30.00000,44.00000,2.00000,3.00000,10.00000,20.00000,5.00000,24.00000,4.00000,0.00000,28.00000,15.00000,7.00000,0.00000,2.00000,10.00000,0.00000,7.00000,7.00000,1846.00000,137.00000,38.00000,99.00000,4.00000,10.98540,14.00000,5.00000,2.00000,11.00000,9.78571,129.00000,146.00000,850.00000
0.00327,1.73549,0.51350,0.44601,0.94333,0.37334,0.50790,1.36042,0.86411,1.00787,1.16637,0.74157,1.20847,0.92771,1.36214,0.06950,0.15212,0.41702,0.91273,0.44444,0.44444,1.17038,0.91063,1.33933,1.47077,0.80522,0.60121,15.50979,1.28571,7.00000,64.01463,63.00000,2.55556,13.00000,52.00000,24.29691,26.13667,12.99315,12.13117,35.73648,12.78633,60.74228,79.01759,1.18966,5.00000,2.00000,9.00000,0.00000,31.00000,4.00000,10.00000,8.00000,2.00000,0.00000,0.00000,10.00000,46.00000,15.00000,19.00000,4.00000,1.00000,6.00000,9.00000,5.00000,14.00000,0.00000,0.00000,14.00000,11.00000,7.00000,2.00000,4.00000,9.00000,0.00000,1.00000,6.00000,1108.00000,81.00000,18.00000,63.00000,3.00000,11.03704,8.00000,7.00000,0.00000,23.00000,10.12500,63.00000,105.00000,100.00000
