0.50517,0.99437,0.29392,0.66856,2.27463,0.76671,1.15634,1.50819,0.64037,1.23917,0.96076,1.41421,0.07839,0.16415,0.44346,0.92858,0.50000,0.50000,125.00000
0.35564,0.84236,0.30091,0.39842,1.32406,0.77577,0.89266,1.15068,0.75293,1.20899,0.99218,1.40867,0.05600,0.13646,0.33597,0.81877,0.44444,0.44444,562.00000
0.38730,0.87805,0.29624,0.45771,1.54506,0.76973,0.95677,1.24300,0.73200,1.19641,0.96133,1.38660,0.05956,0.14061,0.35738,0.84363,0.44444,0.44444,688.00000
0.45853,0.95486,0.35888,0.61568,1.71558,0.84721,1.10967,1.30980,0.75838,1.22133,0.96510,1.38932,0.06971,0.15227,0.41828,0.91359,0.55556,0.44444,562.00000
0.46974,0.96439,0.36189,0.62197,1.71868,0.85075,1.11532,1.31098,0.78368,1.24112,0.97096,1.39353,0.07414,0.15655,0.44482,0.93929,0.55556,0.55556,375.00000
0.42397,0.91812,0.35502,0.55054,1.55074,0.84263,1.04932,1.24529,0.76501,1.22426,0.96260,1.38752,0.06431,0.14621,0.38588,0.87727,0.66667,0.66667,562.00000
0.42307,0.91303,0.26741,0.55105,2.06065,0.73132,1.04981,1.43550,0.72202,1.21044,0.97096,1.41421,0.06759,0.14877,0.40555,0.89262,0.55556,0.55556,312.00000
0.44014,0.93669,0.34830,0.50030,1.43639,0.83463,1.00030,1.19850,0.75796,1.24160,0.96459,1.41421,0.06911,0.15156,0.41464,0.90938,0.33333,0.33333,375.00000
0.39126,0.88299,0.32598,0.44638,1.36935,0.80744,0.94486,1.17019,0.67629,1.15266,0.88238,1.32844,0.06040,0.14170,0.36240,0.85021,0.66667,0.66667,562.00000
0.39434,0.88584,0.27599,0.46362,1.67984,0.74295,0.96293,1.29609,0.70416,1.17522,0.90083,1.34226,0.06069,0.14186,0.36413,0.85114,0.22222,0.22222,62.00000
0.29996,0.77131,0.20661,0.39499,1.91183,0.64281,0.88881,1.38269,0.59819,1.07558,0.91857,1.35541,0.04614,0.12354,0.27683,0.74123,0.55556,0.55556,500.00000
0.40821,0.90233,0.31652,0.44673,1.41137,0.79564,0.94523,1.18801,0.68195,1.15887,0.87754,1.32480,0.06532,0.14731,0.39189,0.88383,0.33333,0.33333,562.00000
0.44386,0.93659,0.32352,0.59265,1.83187,0.80439,1.08871,1.35347,0.68048,1.22388,0.97699,1.41421,0.06555,0.14706,0.39331,0.88237,0.66667,0.66667,250.00000
0.38103,0.86487,0.18663,0.51084,2.73713,0.61096,1.01078,1.65443,0.76275,1.21743,0.99370,1.40975,0.05466,0.13355,0.32796,0.80128,0.44444,0.44444,562.00000
0.45171,0.94680,0.33970,0.58114,1.71073,0.82426,1.07809,1.30795,0.77403,1.23316,0.94545,1.37510,0.06849,0.15073,0.41091,0.90440,0.55556,0.55556,438.00000
0.39025,0.87283,0.20455,0.61335,2.99850,0.63961,1.10757,1.73162,0.71416,1.20111,0.97122,1.41421,0.05788,0.13699,0.34729,0.82195,0.66667,0.66667,500.00000
0.43724,0.92910,0.23758,0.53134,2.23650,0.68931,1.03086,1.49549,0.75526,1.21523,0.96877,1.39196,0.06910,0.15502,0.39089,0.87692,0.25000,0.25000,562.00000
0.28290,0.74926,0.19504,0.38395,1.96856,0.62457,0.87630,1.40305,0.58937,1.06812,0.86695,1.31678,0.04262,0.11888,0.25574,0.71329,0.44444,0.44444,438.00000
0.47606,0.97189,0.35182,0.58610,1.66588,0.83884,1.08268,1.29069,0.67804,1.24565,0.97373,1.41421,0.07416,0.15667,0.44495,0.94003,0.33333,0.33333,438.00000
0.47525,0.97340,0.40363,0.54217,1.34323,0.89848,1.04131,1.15898,0.72180,1.24768,0.96836,1.41421,0.07954,0.16750,0.44997,0.94751,0.62500,0.62500,375.00000
0.44551,0.93930,0.27091,0.53784,1.98531,0.73609,1.03715,1.40901,0.75722,1.21976,0.95702,1.38349,0.06903,0.15068,0.41418,0.90411,0.55556,0.44444,500.00000
0.40622,0.86447,0.05597,0.59687,10.66432,0.33457,1.09259,3.26563,0.53061,1.20153,0.98051,1.41421,0.05887,0.13189,0.35321,0.79131,0.33333,0.33333,250.00000
0.48743,0.96949,0.20918,0.66390,3.17386,0.64681,1.15230,1.78153,0.68483,1.24217,0.97161,1.41421,0.07754,0.16200,0.43861,0.91641,0.37500,0.37500,375.00000
0.35615,0.83645,0.16002,0.48541,3.03343,0.56572,0.98530,1.74167,0.70717,1.17198,0.95701,1.38348,0.05213,0.13037,0.31281,0.78221,0.22222,0.22222,750.00000
0.35165,0.83620,0.28371,0.42995,1.51545,0.75327,0.92730,1.23104,0.61910,1.10227,0.80992,1.27273,0.05314,0.13294,0.31885,0.79762,0.77778,0.77778,500.00000
0.44924,0.94550,0.35568,0.54792,1.54051,0.84342,1.04683,1.24117,0.74000,1.20575,0.95261,1.38030,0.07513,0.16258,0.42498,0.91969,0.75000,0.75000,438.00000
0.39098,0.88204,0.31255,0.50669,1.62118,0.79063,1.00667,1.27326,0.69356,1.16611,0.90312,1.34397,0.05981,0.14104,0.35885,0.84623,0.55556,0.55556,438.00000
0.38201,0.87150,0.30195,0.46398,1.53662,0.77710,0.96330,1.23961,0.68570,1.15692,0.95410,1.38138,0.06227,0.14808,0.35227,0.83767,0.62500,0.37500,562.00000
0.44993,0.93997,0.22062,0.63935,2.89798,0.66426,1.13079,1.70234,0.76465,1.22467,0.96625,1.39014,0.06465,0.14540,0.38789,0.87241,0.44444,0.44444,688.00000
0.39569,0.88806,0.31897,0.45279,1.41956,0.79871,0.95162,1.19145,0.70093,1.17279,0.89945,1.34123,0.06329,0.14499,0.37971,0.86996,0.33333,0.33333,188.00000
0.33666,0.81067,0.16799,0.45598,2.71424,0.57965,0.95496,1.64749,0.70729,1.16792,0.95549,1.38239,0.05016,0.12757,0.30097,0.76545,0.33333,0.33333,750.00000
0.47506,0.97067,0.29567,0.59255,2.00408,0.76899,1.08862,1.41566,0.76072,1.22439,0.95502,1.38204,0.07245,0.15463,0.43468,0.92777,0.44444,0.44444,562.00000
0.41106,0.90481,0.30769,0.46721,1.51847,0.78446,0.96666,1.23226,0.72290,1.19133,0.91707,1.35431,0.06506,0.14694,0.39035,0.88162,0.33333,0.33333,562.00000
0.47369,0.97037,0.37468,0.61736,1.64771,0.86565,1.11118,1.28363,0.79953,1.25395,0.98464,1.40331,0.07600,0.15861,0.45600,0.95164,0.55556,0.55556,500.00000
0.26712,0.72420,0.15821,0.37715,2.38394,0.56251,0.86851,1.54400,0.61860,1.08928,0.90613,1.34620,0.04245,0.11763,0.25469,0.70580,0.33333,0.33333,625.00000
0.38835,0.87520,0.22276,0.53989,2.42368,0.66747,1.03913,1.55682,0.72655,1.19095,0.94762,1.37668,0.05709,0.13705,0.34256,0.82229,0.44444,0.44444,500.00000
0.37494,0.86402,0.31651,0.45037,1.42294,0.79562,0.94907,1.19287,0.67099,1.14620,0.91179,1.35040,0.05761,0.13844,0.34567,0.83062,0.55556,0.55556,438.00000
0.27181,0.73185,0.18992,0.37954,1.99840,0.61632,0.87126,1.41365,0.53322,1.01645,0.78103,1.24982,0.04261,0.11835,0.25567,0.71008,0.55556,0.55556,312.00000
0.46064,0.95278,0.34709,0.66298,1.91013,0.83317,1.15151,1.38207,0.74817,1.21028,0.98066,1.40047,0.07695,0.16401,0.43530,0.92779,0.62500,0.62500,438.00000
0.38607,0.87214,0.21526,0.53312,2.47661,0.65614,1.03259,1.57373,0.67935,1.15349,0.86950,1.31871,0.05583,0.13545,0.33496,0.81270,0.44444,0.44444,562.00000
0.45766,0.95299,0.32879,0.59702,1.81582,0.81091,1.09272,1.34752,0.72426,1.25863,0.97260,1.41421,0.06851,0.15073,0.41109,0.90438,0.55556,0.55556,438.00000
0.36207,0.84812,0.24636,0.44434,1.80367,0.70193,0.94270,1.34301,0.69587,1.16553,0.90061,1.34210,0.05603,0.13616,0.33619,0.81698,0.44444,0.44444,500.00000
0.39766,0.88511,0.28195,0.57902,2.05365,0.75093,1.07613,1.43306,0.75914,1.23705,0.98125,1.41421,0.06077,0.14128,0.36464,0.84769,0.66667,0.66667,625.00000
0.37790,0.86530,0.25416,0.46263,1.82020,0.71297,0.96190,1.34915,0.73984,1.20036,0.98950,1.40677,0.05714,0.13736,0.34282,0.82418,0.55556,0.55556,750.00000
0.49479,0.98471,0.25131,0.67704,2.69399,0.70896,1.16365,1.64134,0.78395,1.24183,0.97373,1.39552,0.07039,0.15149,0.42232,0.90897,0.44444,0.44444,500.00000
0.37390,0.86121,0.25037,0.47908,1.91350,0.70763,0.97886,1.38329,0.70597,1.17390,0.97669,1.39763,0.05612,0.13627,0.33673,0.81762,0.44444,0.44444,562.00000
0.38017,0.86930,0.28080,0.50384,1.79429,0.74940,1.00383,1.33951,0.69132,1.16348,0.89422,1.33733,0.05730,0.13798,0.34382,0.82787,0.44444,0.44444,562.00000
0.26738,0.72631,0.16874,0.35428,2.09958,0.58093,0.84176,1.44899,0.55441,1.03621,0.74861,1.22361,0.03939,0.11403,0.23634,0.68418,0.33333,0.33333,438.00000
0.45156,0.94536,0.30509,0.59613,1.95392,0.78115,1.09190,1.39783,0.76396,1.22450,0.98587,1.40419,0.07098,0.15291,0.42586,0.91744,0.44444,0.44444,625.00000
0.52464,1.02041,0.37746,0.69587,1.84357,0.86886,1.17972,1.35778,0.73094,1.25806,0.93877,1.41421,0.08247,0.17042,0.46652,0.96403,0.50000,0.50000,0.00000
0.44550,0.94101,0.33013,0.54921,1.66361,0.81256,1.04805,1.28981,0.71969,1.21215,0.94379,1.41421,0.06927,0.15153,0.41562,0.90919,0.55556,0.55556,688.00000
0.38319,0.87390,0.32082,0.48701,1.51804,0.80102,0.98693,1.23209,0.70820,1.17680,0.95100,1.37913,0.06009,0.14142,0.36054,0.84851,0.44444,0.44444,500.00000
0.33981,0.82378,0.29883,0.37294,1.24802,0.77308,0.86365,1.11715,0.59686,1.08108,0.85026,1.30404,0.05471,0.13495,0.32827,0.80972,0.55556,0.55556,500.00000
0.33332,0.80521,0.13093,0.46548,3.55510,0.51173,0.96486,1.88550,0.64272,1.11703,0.87228,1.32082,0.04669,0.12261,0.28014,0.73568,0.44444,0.44444,625.00000
0.41885,0.91383,0.36908,0.51608,1.39829,0.85916,1.01595,1.18249,0.73506,1.20114,0.92713,1.36171,0.06836,0.15070,0.41018,0.90420,0.77778,0.77778,562.00000
0.36832,0.85288,0.26225,0.52667,2.00824,0.72423,1.02632,1.41712,0.70156,1.16771,0.99014,1.40722,0.05527,0.13526,0.33163,0.81157,0.44444,0.44444,500.00000
0.43381,0.92587,0.25830,0.54217,2.09899,0.71875,1.04131,1.44879,0.76722,1.22635,0.94295,1.37328,0.06645,0.14783,0.39868,0.88696,0.33333,0.33333,562.00000
0.39887,0.88875,0.29479,0.54382,1.84475,0.76785,1.04290,1.35822,0.70888,1.17858,0.93922,1.37056,0.05935,0.14018,0.35608,0.84108,0.44444,0.44444,625.00000
0.48537,0.98169,0.33438,0.57727,1.72638,0.81778,1.07450,1.31392,0.77444,1.23568,0.96990,1.39277,0.07150,0.15399,0.42899,0.92396,0.44444,0.44444,625.00000
0.31939,0.79706,0.23300,0.40490,1.73780,0.68264,0.89989,1.31826,0.59080,1.07307,0.86971,1.31887,0.04905,0.12761,0.29431,0.76568,0.22222,0.22222,750.00000
0.39745,0.89053,0.32617,0.45233,1.38680,0.80767,0.95113,1.17763,0.71033,1.18033,0.92308,1.35874,0.06399,0.14587,0.38391,0.87524,0.33333,0.33333,625.00000
0.48962,0.98839,0.41811,0.55843,1.33560,0.91445,1.05682,1.15568,0.60487,1.26848,0.96910,1.41421,0.08138,0.16947,0.46035,0.95864,0.50000,0.50000,625.00000
0.37712,0.86368,0.25090,0.49158,1.95928,0.70837,0.99154,1.39974,0.71769,1.18262,0.97107,1.39361,0.05533,0.13529,0.33200,0.81173,0.44444,0.44444,438.00000
0.37413,0.85558,0.22503,0.52174,2.31854,0.67086,1.02151,1.52268,0.72588,1.18677,0.98730,1.40520,0.05549,0.13453,0.33293,0.80719,0.44444,0.44444,562.00000
0.31907,0.79751,0.24724,0.36782,1.48774,0.70319,0.85770,1.21973,0.68172,1.14901,0.93640,1.36850,0.05009,0.12901,0.30052,0.77405,0.44444,0.44444,562.00000
0.41323,0.90747,0.31673,0.51016,1.61074,0.79590,1.01011,1.26915,0.69740,1.17027,0.92444,1.35974,0.06501,0.14700,0.39005,0.88198,0.22222,0.22222,562.00000
0.39063,0.88048,0.28805,0.46362,1.60950,0.75901,0.96293,1.26866,0.69857,1.16849,0.93205,1.36532,0.05972,0.14056,0.35834,0.84339,0.55556,0.55556,562.00000
0.42461,0.91895,0.30309,0.54857,1.80995,0.77857,1.04744,1.34535,0.71075,1.18243,0.92268,1.35844,0.06510,0.14701,0.39062,0.88208,0.22222,0.22222,688.00000
0.33337,0.81405,0.22101,0.38414,1.73812,0.66484,0.87652,1.31838,0.65502,1.12934,0.94177,1.37242,0.05170,0.13078,0.31019,0.78466,0.22222,0.22222,688.00000
0.33699,0.81011,0.21841,0.56515,2.58761,0.66092,1.06315,1.60861,0.64238,1.11137,0.92763,1.36208,0.05695,0.13991,0.32216,0.79146,0.75000,0.62500,562.00000
0.50410,1.00042,0.39685,0.64090,1.61498,0.89090,1.13217,1.27082,0.79990,1.25464,0.97469,1.39620,0.08132,0.16912,0.46004,0.95666,0.50000,0.50000,625.00000
0.44724,0.94270,0.31654,0.54144,1.71051,0.79566,1.04061,1.30786,0.76342,1.22483,0.97528,1.39663,0.06784,0.14990,0.40703,0.89938,0.44444,0.44444,562.00000
0.43258,0.92467,0.24658,0.51546,2.09043,0.70225,1.01534,1.44583,0.73449,1.20023,0.94259,1.37302,0.06668,0.14798,0.40006,0.88787,0.33333,0.33333,625.00000
0.40711,0.90194,0.36921,0.43471,1.17741,0.85932,0.93243,1.08508,0.74747,1.21031,0.93401,1.36676,0.06607,0.14834,0.39644,0.89002,0.55556,0.55556,562.00000
0.43945,0.93385,0.31741,0.53389,1.68201,0.79676,1.03333,1.29692,0.76655,1.22646,0.95784,1.38408,0.06699,0.14877,0.40194,0.89261,0.44444,0.44444,500.00000
0.35453,0.83746,0.21891,0.46967,2.14545,0.66168,0.96919,1.46474,0.64465,1.12338,0.80550,1.26925,0.05370,0.13307,0.32220,0.79844,0.33333,0.33333,500.00000
0.46681,0.96405,0.37947,0.55479,1.46201,0.87118,1.05337,1.20914,0.78005,1.25982,0.98323,1.41421,0.07232,0.15503,0.43390,0.93015,0.55556,0.55556,562.00000
0.38230,0.86622,0.21734,0.61173,2.81467,0.65930,1.10610,1.67770,0.71882,1.18343,0.97885,1.39918,0.05861,0.13824,0.35164,0.82942,0.66667,0.33333,438.00000
0.38441,0.86851,0.21413,0.60562,2.82832,0.65441,1.10056,1.68176,0.69084,1.16078,0.96376,1.38835,0.05507,0.13451,0.33041,0.80708,0.44444,0.44444,562.00000
0.32781,0.80669,0.22833,0.38965,1.70652,0.67577,0.88278,1.30634,0.71328,1.17394,0.96308,1.38786,0.05016,0.12888,0.30097,0.77327,0.33333,0.33333,438.00000
0.53486,1.03110,0.37150,0.63909,1.72031,0.86197,1.13057,1.31160,0.80988,1.26455,0.97469,1.39620,0.08876,0.17652,0.50208,0.99857,0.25000,0.25000,312.00000
0.31706,0.79366,0.25014,0.39330,1.57232,0.70730,0.88690,1.25392,0.59518,1.07761,0.86668,1.31657,0.04886,0.12714,0.29314,0.76283,0.66667,0.66667,562.00000
0.34018,0.82227,0.25640,0.41536,1.62001,0.71609,0.91144,1.27279,0.64426,1.12187,0.88735,1.33218,0.05054,0.12958,0.30323,0.77747,0.44444,0.44444,250.00000
0.46729,0.96416,0.35432,0.55121,1.55566,0.84181,1.04996,1.24726,0.68894,1.24920,0.98020,1.41421,0.07951,0.16715,0.44979,0.94553,0.37500,0.37500,812.00000
0.33565,0.81663,0.26646,0.44931,1.68625,0.73001,0.94796,1.29856,0.62585,1.10579,0.86201,1.31302,0.05267,0.13225,0.31602,0.79348,0.44444,0.44444,625.00000
0.42726,0.92173,0.33592,0.55670,1.65727,0.81965,1.05518,1.28735,0.76260,1.22295,0.97271,1.39478,0.06433,0.14623,0.38599,0.87736,0.44444,0.44444,625.00000
0.36243,0.84854,0.28362,0.44038,1.55268,0.75316,0.93848,1.24607,0.63834,1.11807,0.86655,1.31648,0.05492,0.13500,0.32951,0.81001,0.55556,0.55556,625.00000
0.41884,0.91432,0.37089,0.48428,1.30570,0.86127,0.98415,1.14267,0.76634,1.22558,0.96203,1.38711,0.06629,0.14857,0.39775,0.89144,0.55556,0.55556,688.00000
0.37920,0.85785,0.25015,0.62167,2.48519,0.70732,1.11505,1.57645,0.70825,1.17172,0.98662,1.40472,0.05467,0.13365,0.32804,0.80188,0.77778,0.77778,562.00000
0.45412,0.94930,0.33028,0.60396,1.82863,0.81275,1.09905,1.35227,0.69907,1.17316,0.94877,1.37751,0.07419,0.16125,0.41969,0.91218,0.50000,0.50000,625.00000
0.52258,1.01842,0.35267,0.62209,1.76393,0.83985,1.11543,1.32813,0.44629,1.28472,0.95750,1.41421,0.08321,0.17086,0.47070,0.96656,0.50000,0.50000,0.00000
0.37893,0.86825,0.26909,0.45463,1.68951,0.73361,0.95355,1.29981,0.69819,1.16903,0.90182,1.34300,0.05869,0.13948,0.35214,0.83690,0.44444,0.44444,500.00000
0.41316,0.90408,0.27146,0.58748,2.16420,0.73683,1.08396,1.47112,0.75292,1.21406,0.94766,1.37671,0.06129,0.14237,0.36771,0.85420,0.44444,0.44444,438.00000
0.32095,0.79628,0.22873,0.43507,1.90205,0.67637,0.93281,1.37915,0.62369,1.10172,0.83846,1.29496,0.04944,0.12777,0.29665,0.76660,0.55556,0.55556,500.00000
0.45618,0.95124,0.30650,0.59696,1.94769,0.78294,1.09267,1.39560,0.76417,1.22447,0.97748,1.39820,0.07533,0.16252,0.42611,0.91936,0.37500,0.25000,438.00000
0.30495,0.77691,0.17424,0.36576,2.09922,0.59032,0.85529,1.44887,0.54656,1.03170,0.93542,1.36779,0.04581,0.12279,0.27486,0.73671,0.22222,0.22222,312.00000
0.38433,0.87349,0.28858,0.51006,1.76748,0.75971,1.01001,1.32947,0.68420,1.15561,0.91119,1.34996,0.06376,0.14976,0.36070,0.84715,0.50000,0.50000,438.00000
0.46839,0.96426,0.30386,0.56744,1.86745,0.77956,1.06531,1.36655,0.78647,1.24229,0.97751,1.39822,0.07152,0.15377,0.42915,0.92260,0.44444,0.44444,438.00000
0.48872,0.98546,0.39654,0.63198,1.59373,0.89055,1.12426,1.26243,0.73764,1.20461,0.97756,1.39826,0.07979,0.16764,0.45135,0.94833,0.62500,0.62500,688.00000
0.07981,0.39312,0.03643,0.12351,3.38996,0.26994,0.49701,1.84118,0.17458,0.57509,0.31654,0.79566,0.01180,0.06133,0.07077,0.36795,0.66667,0.44444,375.00000
0.40382,0.89020,0.22826,0.52997,2.32177,0.67566,1.02953,1.52373,0.68216,1.15553,0.91131,1.35004,0.05946,0.13903,0.35674,0.83420,0.44444,0.44444,500.00000
0.44888,0.94670,0.38736,0.51371,1.32617,0.88018,1.01361,1.15159,0.74148,1.20728,0.97633,1.39738,0.07463,0.16239,0.42220,0.91864,0.25000,0.25000,875.00000
0.34137,0.82513,0.27328,0.39138,1.43213,0.73930,0.88473,1.19671,0.67208,1.14500,0.90059,1.34208,0.05347,0.13337,0.32084,0.80020,0.22222,0.22222,562.00000
0.42387,0.91746,0.33441,0.57393,1.71625,0.81782,1.07139,1.31006,0.74540,1.20954,0.93774,1.36948,0.06664,0.14850,0.39981,0.89103,0.55556,0.55556,500.00000
0.29492,0.76270,0.23279,0.41664,1.78978,0.68233,0.91284,1.33783,0.62323,1.09547,0.94531,1.37500,0.04482,0.12167,0.26892,0.73000,0.77778,0.77778,562.00000
0.38521,0.87176,0.23608,0.48904,2.07146,0.68715,0.98898,1.43926,0.72024,1.18558,0.92130,1.35743,0.05554,0.13509,0.33323,0.81052,0.44444,0.44444,688.00000
0.35849,0.84102,0.23027,0.44848,1.94763,0.67863,0.94708,1.39557,0.71088,1.17619,0.91023,1.34925,0.05443,0.13372,0.32660,0.80231,0.55556,0.55556,438.00000
0.39212,0.88305,0.29037,0.45381,1.56289,0.76206,0.95269,1.25015,0.70523,1.17560,0.93184,1.36517,0.05992,0.14092,0.35952,0.84549,0.66667,0.66667,500.00000
0.42879,0.92292,0.31805,0.54309,1.70756,0.79756,1.04220,1.30673,0.76171,1.22159,0.98863,1.40615,0.06719,0.14911,0.40316,0.89463,0.55556,0.55556,500.00000
0.40965,0.89476,0.16479,0.58594,3.55577,0.57408,1.08254,1.88567,0.73044,1.19487,0.92064,1.35694,0.05923,0.13855,0.35535,0.83128,0.22222,0.22222,438.00000
0.36888,0.85602,0.27881,0.45156,1.61960,0.74674,0.95032,1.27264,0.68637,1.15773,0.94388,1.37396,0.05683,0.13723,0.34095,0.82340,0.55556,0.55556,625.00000
0.38844,0.87826,0.29507,0.50689,1.71787,0.76821,1.00687,1.31067,0.70605,1.17577,0.92396,1.35938,0.06220,0.14348,0.37319,0.86091,0.66667,0.55556,438.00000
0.35978,0.84561,0.30533,0.47824,1.56632,0.78145,0.97800,1.25153,0.66469,1.13965,0.91336,1.35156,0.05509,0.13529,0.33055,0.81174,0.66667,0.66667,625.00000
0.55230,1.04569,0.32352,0.66390,2.05212,0.80439,1.15230,1.43252,0.33696,1.31096,0.94553,1.41421,0.08922,0.17642,0.50469,0.99797,0.25000,0.25000,312.00000
0.30979,0.77913,0.16719,0.43565,2.60573,0.57825,0.93343,1.61423,0.62778,1.10238,0.87549,1.32324,0.04482,0.12086,0.26893,0.72514,0.44444,0.44444,562.00000
0.32498,0.80166,0.22561,0.43166,1.91331,0.67173,0.92915,1.38322,0.67539,1.14321,0.93022,1.36398,0.04562,0.12303,0.27371,0.73819,0.66667,0.66667,625.00000
0.46931,0.96764,0.39745,0.53432,1.34436,0.89157,1.03375,1.15947,0.74034,1.20790,0.96144,1.38668,0.07731,0.16523,0.43735,0.93469,0.50000,0.50000,688.00000
0.29832,0.76464,0.18786,0.39710,2.11384,0.61296,0.89118,1.45391,0.65207,1.11927,0.96742,1.39099,0.04767,0.12463,0.28604,0.74779,0.44444,0.44444,562.00000
0.22328,0.65680,0.08117,0.28543,3.51654,0.40291,0.75555,1.87525,0.42964,0.90904,0.67804,1.16451,0.03451,0.10755,0.19523,0.60838,0.50000,0.50000,500.00000
0.32130,0.79583,0.18323,0.41363,2.25739,0.60537,0.90954,1.50246,0.61703,1.09656,0.84571,1.30054,0.04860,0.12623,0.29159,0.75740,0.55556,0.55556,625.00000
0.38666,0.87613,0.27936,0.49288,1.76437,0.74747,0.99286,1.32829,0.70110,1.17225,0.89111,1.33500,0.05939,0.14023,0.35633,0.84141,0.44444,0.44444,438.00000
0.42831,0.90500,0.13746,0.68162,4.95865,0.52433,1.16758,2.22680,0.72411,1.23066,0.98928,1.41421,0.05691,0.13423,0.34148,0.80536,0.44444,0.44444,562.00000
0.55240,1.04962,0.45643,0.62423,1.36762,0.95544,1.11734,1.16945,0.45749,1.29543,0.96625,1.41421,0.09356,0.18164,0.52927,1.02750,0.37500,0.37500,625.00000
0.42514,0.91600,0.29702,0.54549,1.83658,0.77074,1.04450,1.35520,0.71126,1.20585,0.97699,1.41421,0.07037,0.15676,0.39807,0.88679,0.50000,0.50000,500.00000
0.45870,0.95085,0.26178,0.60237,2.30104,0.72358,1.09761,1.51692,0.73200,1.24247,0.98252,1.41421,0.07043,0.15193,0.42257,0.91160,0.44444,0.44444,562.00000
0.51378,1.01215,0.39447,0.58246,1.47655,0.88822,1.07931,1.21513,0.77014,1.27643,0.97887,1.41421,0.08068,0.16372,0.48410,0.98235,0.44444,0.44444,875.00000
0.35740,0.83799,0.21036,0.54622,2.59658,0.64863,1.04519,1.61139,0.69609,1.16314,0.96093,1.38631,0.04973,0.12827,0.29837,0.76964,0.22222,0.22222,688.00000
0.43213,0.92430,0.30012,0.53692,1.78903,0.77475,1.03626,1.33755,0.73972,1.20337,0.96937,1.39238,0.06873,0.15493,0.38877,0.87639,0.62500,0.62500,500.00000
0.39949,0.88701,0.20492,0.53776,2.62427,0.64018,1.03707,1.61996,0.75182,1.21078,0.95646,1.38308,0.05960,0.13975,0.35762,0.83850,0.33333,0.33333,500.00000
0.32278,0.79889,0.21744,0.45086,2.07352,0.65945,0.94959,1.43997,0.64670,1.12213,0.84156,1.29735,0.04750,0.12532,0.28498,0.75189,0.55556,0.55556,500.00000
0.42836,0.91570,0.21487,0.56611,2.63464,0.65555,1.06406,1.62316,0.72155,1.18842,0.96910,1.39219,0.06212,0.14192,0.37270,0.85151,0.44444,0.44444,438.00000
0.40614,0.89871,0.28812,0.48580,1.68611,0.75911,0.98570,1.29850,0.73199,1.19737,0.97003,1.39286,0.06156,0.14293,0.36939,0.85761,0.44444,0.22222,438.00000
0.38995,0.88143,0.29763,0.44877,1.50780,0.77153,0.94739,1.22793,0.73685,1.20027,0.99143,1.40814,0.06167,0.14311,0.37003,0.85867,0.33333,0.33333,562.00000
0.30575,0.77497,0.20851,0.46878,2.24824,0.64577,0.96828,1.49941,0.62051,1.09783,0.82327,1.28318,0.04540,0.12234,0.27240,0.73405,0.66667,0.66667,562.00000
0.38348,0.87360,0.30532,0.45666,1.49567,0.78144,0.95568,1.22298,0.71626,1.18347,0.94237,1.37286,0.06061,0.14179,0.36369,0.85074,0.55556,0.55556,375.00000
0.29716,0.76833,0.24325,0.36930,1.51817,0.69750,0.85942,1.23214,0.64827,1.11888,0.94954,1.37807,0.04549,0.12288,0.27294,0.73729,0.66667,0.66667,750.00000
0.44621,0.94032,0.31186,0.55658,1.78474,0.78975,1.05507,1.33594,0.74391,1.25181,0.98837,1.41421,0.06628,0.14818,0.39770,0.88911,0.55556,0.55556,375.00000
0.47739,0.97320,0.33901,0.59778,1.76332,0.82342,1.09341,1.32790,0.78323,1.24044,0.97450,1.39606,0.07492,0.16226,0.42383,0.91785,0.50000,0.50000,438.00000
0.43989,0.93715,0.38374,0.49698,1.29508,0.87606,0.99697,1.13802,0.73316,1.20170,0.93527,1.36768,0.06958,0.15221,0.41750,0.91324,0.44444,0.44444,562.00000
0.48268,0.97995,0.38158,0.60309,1.58051,0.87359,1.09827,1.25718,0.79805,1.25338,0.97990,1.39993,0.07211,0.15488,0.43268,0.92929,0.44444,0.44444,438.00000
0.40358,0.89387,0.32341,0.51976,1.60712,0.80426,1.01957,1.26772,0.74478,1.20689,0.97982,1.39987,0.06162,0.14273,0.36973,0.85636,0.77778,0.77778,500.00000
0.37958,0.86812,0.30476,0.51961,1.70496,0.78072,1.01942,1.30574,0.67269,1.14851,0.83436,1.29179,0.05748,0.13821,0.34488,0.82924,0.55556,0.55556,562.00000
0.49218,0.98840,0.31841,0.55694,1.74915,0.79801,1.05540,1.32255,0.72950,1.25457,0.97694,1.41421,0.08031,0.16765,0.45428,0.94837,0.50000,0.50000,500.00000
0.45518,0.95210,0.31957,0.50882,1.59218,0.79947,1.00878,1.26181,0.78193,1.23986,0.97626,1.39732,0.07160,0.15405,0.42958,0.92428,0.22222,0.22222,750.00000
0.40191,0.89564,0.35084,0.47692,1.35937,0.83766,0.97664,1.16592,0.72523,1.19218,0.95224,1.38003,0.06324,0.14512,0.37945,0.87073,0.44444,0.44444,562.00000
0.46543,0.96091,0.32300,0.57688,1.78604,0.80374,1.07414,1.33643,0.70354,1.17680,0.95539,1.38231,0.07584,0.16302,0.42900,0.92215,0.50000,0.50000,438.00000
0.54857,1.04600,0.46356,0.61913,1.33560,0.96287,1.11277,1.15568,0.68249,1.27698,0.97258,1.41421,0.09176,0.17987,0.51905,1.01751,0.50000,0.50000,562.00000
