0.00667,1.71346,0.52375,0.43914,0.93448,0.34048,0.53018,1.55713,0.82521,1.02974,1.24785,0.72214,1.19021,0.93471,1.36726,0.07386,0.16118,0.41782,0.91177,0.37500,0.37500,1.16137,0.93337,1.36397,1.46134,0.78259,0.57376,11.49670,1.21429,4.80196,173.01038,28.00000,1.88648,13.00000,22.00000,25.70980,65.97804,7.49176,12.55805,27.87490,13.81554,64.27451,65.79499,1.04000,3.00000,13.00000,1.00000,0.00000,11.00000,0.00000,3.00000,4.00000,0.00000,0.00000,0.00000,0.00000,15.00000,2.00000,10.00000,1.00000,2.00000,2.00000,8.00000,4.00000,7.00000,0.00000,0.00000,6.00000,3.00000,7.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,408.00000,34.00000,3.00000,31.00000,3.00000,9.32353,3.00000,1.00000,1.00000,19.00000,11.33333,28.00000,43.00000,625.00000
0.00495,1.68243,0.53859,0.42997,0.92309,0.30486,0.54844,1.79900,0.78084,1.04732,1.34127,0.72128,1.18843,0.96681,1.39055,0.06913,0.15570,0.39105,0.88079,0.62500,0.62500,1.16526,0.93236,1.36505,1.46408,0.78206,0.57292,10.67775,1.46341,5.29308,205.55556,41.00000,1.93649,13.00000,36.00000,28.66667,55.60000,9.76000,13.32817,25.70000,16.40409,71.66667,46.04222,2.08696,2.00000,2.00000,8.00000,0.00000,17.00000,4.00000,1.00000,14.00000,0.00000,0.00000,0.00000,6.00000,36.00000,13.00000,12.00000,0.00000,1.00000,4.00000,6.00000,6.00000,2.00000,1.00000,0.00000,7.00000,4.00000,6.00000,0.00000,0.00000,3.00000,0.00000,0.00000,1.00000,641.00000,60.00000,4.00000,56.00000,5.00000,8.50000,4.00000,3.00000,1.00000,42.00000,15.00000,41.00000,54.00000,562.00000
-0.00024,1.73245,0.49841,0.42004,0.91375,0.32098,0.51576,1.60684,0.80122,1.01564,1.26761,0.74408,1.20836,0.92817,1.36248,0.06464,0.14635,0.38785,0.87813,0.44444,0.44444,1.19703,0.91691,1.33542,1.45643,0.80676,0.60412,14.69915,1.34286,5.10527,144.86193,35.00000,2.47970,14.00000,14.00000,43.48085,23.92851,21.04766,15.71047,45.40766,30.17514,108.70213,52.18519,0.97143,2.00000,13.00000,9.00000,4.00000,12.00000,5.00000,4.00000,3.00000,0.00000,0.00000,4.00000,6.00000,18.00000,4.00000,12.00000,2.00000,0.00000,6.00000,7.00000,2.00000,4.00000,0.00000,0.00000,5.00000,3.00000,12.00000,4.00000,2.00000,0.00000,0.00000,0.00000,6.00000,572.00000,47.00000,1.00000,46.00000,3.00000,9.72340,1.00000,1.00000,0.00000,111.00000,47.00000,35.00000,64.00000,500.00000
0.01913,1.68510,0.53850,0.47585,0.97156,0.33969,0.59565,1.75350,0.82425,1.09147,1.32420,0.63363,1.23382,0.95584,1.41421,0.07735,0.16476,0.43757,0.93203,0.62500,0.62500,1.22496,1.00898,1.35808,1.34599,0.79990,0.58900,14.14935,1.22222,3.83761,206.61157,18.00000,1.49241,14.00000,13.00000,24.40000,50.92364,9.59636,12.07710,28.74909,13.23722,61.00000,49.14237,1.13333,1.00000,0.00000,7.00000,1.00000,9.00000,1.00000,2.00000,2.00000,0.00000,0.00000,1.00000,2.00000,13.00000,3.00000,4.00000,0.00000,0.00000,0.00000,3.00000,2.00000,2.00000,0.00000,0.00000,5.00000,4.00000,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,274.00000,22.00000,3.00000,19.00000,3.00000,9.54545,2.00000,2.00000,0.00000,34.00000,11.00000,18.00000,33.00000,688.00000
0.00765,1.76407,0.53892,0.47930,0.97208,0.24618,0.57592,2.33939,0.70169,1.07324,1.52951,0.75139,1.21702,0.93806,1.36971,0.07220,0.15357,0.43318,0.92141,0.44444,0.44444,1.21282,0.98254,1.32179,1.34528,0.80541,0.60933,16.60249,1.17500,5.83460,72.43096,40.00000,2.77143,14.00000,36.00000,24.81337,36.71927,10.74906,12.70442,30.32450,10.92470,62.03343,93.83109,1.05556,2.00000,0.00000,8.00000,1.00000,15.00000,2.00000,6.00000,2.00000,0.00000,0.00000,1.00000,4.00000,20.00000,3.00000,12.00000,6.00000,2.00000,3.00000,10.00000,8.00000,4.00000,0.00000,0.00000,7.00000,5.00000,11.00000,0.00000,6.00000,0.00000,0.00000,2.00000,5.00000,610.00000,47.00000,7.00000,40.00000,3.00000,10.14894,7.00000,3.00000,3.00000,8.00000,6.71429,40.00000,60.00000,625.00000
0.01250,1.62484,0.61851,0.66040,1.14729,0.56839,0.74767,1.31542,1.06620,1.22284,1.14692,0.22013,1.32524,0.74767,1.41421,0.12557,0.22610,0.61518,1.10767,0.66667,0.66667,1.30633,1.06620,1.41421,1.32641,0.83659,0.59156,15.62486,1.00000,3.74166,0.00000,14.00000,3.20713,7.00000,11.00000,39.88571,77.72571,6.35429,17.86519,5.87429,19.45788,99.71429,0.00000,2.00000,8.00000,2.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,79.00000,14.00000,0.00000,14.00000,4.00000,4.28571,1.00000,0.00000,0.00000,16.00000,14.00000,14.00000,2.00000,0.00000
0.00284,1.73119,0.50341,0.31533,0.79203,0.25203,0.39773,1.57812,0.70997,0.89188,1.25623,0.61610,1.09615,0.81392,1.27587,0.04701,0.12507,0.28208,0.75042,0.44444,0.44444,1.08487,0.75921,1.24860,1.64461,0.75482,0.60453,7.58343,1.38554,7.73979,87.71267,83.00000,3.63677,13.00000,41.00000,31.26708,44.25342,11.69863,14.19997,34.82857,17.90249,78.16770,71.38932,1.05435,6.00000,8.00000,15.00000,0.00000,50.00000,8.00000,18.00000,11.00000,1.00000,0.00000,0.00000,9.00000,63.00000,16.00000,30.00000,4.00000,9.00000,11.00000,33.00000,15.00000,12.00000,3.00000,0.00000,20.00000,7.00000,26.00000,3.00000,4.00000,7.00000,0.00000,4.00000,10.00000,1537.00000,115.00000,4.00000,111.00000,3.00000,10.30435,7.00000,3.00000,4.00000,1.00000,16.42857,83.00000,173.00000,688.00000
0.00963,1.76187,0.52112,0.46254,0.95703,0.27486,0.57114,2.07789,0.74143,1.06877,1.44149,0.74256,1.20931,0.96910,1.39219,0.06850,0.15035,0.41103,0.90212,0.22222,0.22222,1.24976,0.91287,1.39219,1.52507,0.80773,0.58019,15.44957,1.27451,6.32577,113.60947,51.00000,4.09315,13.00000,47.00000,31.52308,51.97846,8.50000,15.37628,23.05692,12.25529,78.80769,73.90706,0.84444,16.00000,7.00000,4.00000,0.00000,13.00000,0.00000,2.00000,6.00000,0.00000,0.00000,0.00000,0.00000,29.00000,5.00000,8.00000,1.00000,2.00000,4.00000,4.00000,4.00000,15.00000,0.00000,0.00000,6.00000,4.00000,15.00000,1.00000,1.00000,3.00000,0.00000,0.00000,0.00000,693.00000,65.00000,5.00000,60.00000,6.00000,8.61538,10.00000,1.00000,6.00000,6.00000,6.50000,51.00000,48.00000,312.00000
0.01005,1.74005,0.46716,0.32855,0.79870,0.18713,0.49841,2.66349,0.61176,0.99841,1.63202,0.67954,1.14647,0.90873,1.34813,0.04302,0.11857,0.25809,0.71140,0.66667,0.66667,1.09831,0.61176,1.30444,2.13226,0.77453,0.59376,5.83987,1.60714,5.90292,251.85185,56.00000,4.11096,13.00000,29.00000,50.44444,38.40000,18.53778,18.67594,35.98667,33.84101,126.11111,44.88899,1.20455,29.00000,15.00000,11.00000,0.00000,17.00000,3.00000,7.00000,7.00000,0.00000,0.00000,0.00000,3.00000,33.00000,16.00000,20.00000,0.00000,1.00000,7.00000,6.00000,3.00000,13.00000,6.00000,0.00000,16.00000,9.00000,10.00000,2.00000,0.00000,1.00000,0.00000,3.00000,2.00000,891.00000,90.00000,1.00000,89.00000,4.00000,7.71111,2.00000,1.00000,1.00000,164.00000,45.00000,56.00000,80.00000,562.00000
0.00173,1.73538,0.48724,0.23911,0.68967,0.19181,0.29319,1.52856,0.61937,0.76576,1.23635,0.53242,1.01423,0.76293,1.23525,0.03619,0.10970,0.21716,0.65821,0.44444,0.44444,0.98486,0.66020,1.20359,1.82306,0.71776,0.59635,3.98730,1.97222,6.04211,327.31601,72.00000,2.85322,14.00000,75.00000,37.69175,71.04370,8.63807,16.31838,22.35670,21.73658,94.22938,38.58748,0.63478,20.00000,10.00000,10.00000,1.00000,31.00000,2.00000,10.00000,12.00000,0.00000,0.00000,1.00000,5.00000,54.00000,5.00000,18.00000,1.00000,2.00000,5.00000,44.00000,8.00000,24.00000,0.00000,0.00000,13.00000,7.00000,30.00000,1.00000,1.00000,8.00000,0.00000,4.00000,13.00000,1323.00000,142.00000,3.00000,139.00000,3.00000,7.26761,7.00000,4.00000,2.00000,62.00000,20.28571,72.00000,128.00000,562.00000
0.00530,1.74721,0.49526,0.36865,0.84561,0.20546,0.54894,2.67172,0.64104,1.04780,1.63454,0.67904,1.14871,0.93210,1.36536,0.05512,0.13369,0.33070,0.80211,0.44444,0.44444,1.10993,0.70683,1.35244,1.91339,0.78356,0.57937,10.12405,1.39362,8.21282,73.42229,94.00000,4.71800,14.00000,12.00000,80.18626,-67.43084,51.86534,21.10273,74.86137,53.39025,200.46565,74.02087,0.67033,38.00000,23.00000,20.00000,1.00000,31.00000,2.00000,5.00000,11.00000,1.00000,0.00000,1.00000,2.00000,42.00000,11.00000,17.00000,2.00000,1.00000,5.00000,14.00000,1.00000,35.00000,19.00000,0.00000,9.00000,2.00000,12.00000,7.00000,2.00000,9.00000,0.00000,3.00000,4.00000,1364.00000,131.00000,7.00000,124.00000,5.00000,8.09160,1.00000,1.00000,0.00000,255.00000,131.00000,94.00000,124.00000,375.00000
0.00880,1.74617,0.49209,0.42727,0.92084,0.32742,0.53160,1.62362,0.80922,1.03112,1.27421,0.76879,1.22750,0.98128,1.40091,0.06488,0.14671,0.38926,0.88028,0.66667,0.66667,1.22507,0.94366,1.36211,1.44343,0.80979,0.59451,13.13668,1.38000,6.01929,117.62235,50.00000,2.88926,14.00000,43.00000,27.99420,76.11362,5.25855,13.85691,23.97333,12.35418,69.98551,57.75271,1.02041,10.00000,20.00000,5.00000,2.00000,20.00000,1.00000,7.00000,5.00000,0.00000,0.00000,2.00000,2.00000,33.00000,9.00000,15.00000,2.00000,3.00000,3.00000,14.00000,6.00000,6.00000,0.00000,0.00000,17.00000,10.00000,11.00000,0.00000,2.00000,3.00000,0.00000,2.00000,5.00000,823.00000,69.00000,1.00000,68.00000,5.00000,8.82609,9.00000,4.00000,5.00000,4.00000,7.66667,50.00000,75.00000,562.00000
0.00441,1.65445,0.51946,0.43178,0.92713,0.35209,0.54734,1.55455,0.83915,1.04627,1.24682,0.74053,1.20463,0.97410,1.39578,0.06941,0.15654,0.39263,0.88550,0.50000,0.50000,1.15816,0.86994,1.31877,1.51593,0.79108,0.59986,11.68664,1.28000,6.25000,156.25000,50.00000,2.75000,14.00000,16.00000,35.30000,40.84500,15.45750,14.10557,32.17375,23.79809,88.25000,72.12469,0.81395,7.00000,5.00000,9.00000,1.00000,14.00000,0.00000,7.00000,3.00000,0.00000,0.00000,1.00000,0.00000,27.00000,5.00000,8.00000,0.00000,0.00000,3.00000,8.00000,6.00000,7.00000,1.00000,0.00000,13.00000,9.00000,14.00000,3.00000,0.00000,0.00000,0.00000,4.00000,3.00000,659.00000,64.00000,3.00000,61.00000,6.00000,8.28125,2.00000,1.00000,0.00000,18.00000,32.00000,50.00000,60.00000,500.00000
0.00387,1.70356,0.48064,0.33717,0.81828,0.23757,0.41496,1.74668,0.68930,0.91100,1.32162,0.64258,1.11824,0.90092,1.34233,0.05372,0.13329,0.32233,0.79971,0.44444,0.44444,1.09150,0.68930,1.34233,1.94737,0.76767,0.57190,8.89281,1.15909,6.16123,61.51480,44.00000,3.22064,13.00000,56.00000,46.28235,16.25412,22.99529,16.38316,43.02824,32.18228,115.70588,106.66578,0.56522,12.00000,33.00000,1.00000,0.00000,14.00000,2.00000,8.00000,3.00000,0.00000,0.00000,1.00000,2.00000,12.00000,3.00000,13.00000,1.00000,0.00000,2.00000,14.00000,7.00000,10.00000,3.00000,0.00000,9.00000,4.00000,11.00000,2.00000,1.00000,0.00000,0.00000,4.00000,5.00000,565.00000,51.00000,3.00000,48.00000,3.00000,8.82353,1.00000,1.00000,0.00000,110.00000,51.00000,44.00000,59.00000,562.00000
0.00898,1.72935,0.53173,0.46816,0.96562,0.34777,0.54797,1.57569,0.83399,1.04688,1.25527,0.77873,1.23688,0.97669,1.39763,0.07770,0.16539,0.43955,0.93561,0.25000,0.25000,1.20896,0.93923,1.37398,1.46288,0.81880,0.59594,16.21423,1.13889,5.62226,71.38608,36.00000,2.49878,13.00000,14.00000,37.86341,25.31122,19.58927,14.14278,37.98146,26.29656,94.65854,107.88447,1.28571,7.00000,3.00000,5.00000,0.00000,11.00000,1.00000,2.00000,1.00000,0.00000,0.00000,0.00000,1.00000,20.00000,5.00000,13.00000,2.00000,0.00000,5.00000,8.00000,4.00000,1.00000,0.00000,0.00000,9.00000,3.00000,12.00000,3.00000,2.00000,0.00000,0.00000,0.00000,2.00000,445.00000,41.00000,1.00000,40.00000,3.00000,8.68293,1.00000,1.00000,0.00000,88.00000,41.00000,36.00000,47.00000,562.00000
0.00393,1.76694,0.47434,0.22471,0.65271,0.06081,0.36442,5.99248,0.34875,0.85373,2.44795,0.56342,1.03095,0.87684,1.32427,0.03362,0.10198,0.20171,0.61188,0.33333,0.33333,0.96228,0.69717,1.21609,1.74432,0.73353,0.60319,2.57817,1.58333,7.28372,135.67754,84.00000,3.90199,13.00000,49.00000,55.17143,-12.06226,30.33699,18.21347,56.95474,38.59280,137.92857,54.45174,0.53175,15.00000,34.00000,9.00000,0.00000,37.00000,2.00000,29.00000,31.00000,3.00000,0.00000,0.00000,7.00000,42.00000,16.00000,19.00000,6.00000,4.00000,8.00000,40.00000,5.00000,34.00000,9.00000,0.00000,9.00000,5.00000,24.00000,2.00000,6.00000,9.00000,0.00000,6.00000,24.00000,1708.00000,133.00000,10.00000,123.00000,3.00000,10.36842,2.00000,2.00000,0.00000,262.00000,66.50000,84.00000,184.00000,562.00000
0.00482,1.74876,0.49712,0.43320,0.92698,0.31531,0.54097,1.71566,0.79412,1.04016,1.30983,0.78582,1.24066,0.96800,1.39140,0.06655,0.14835,0.39929,0.89008,0.55556,0.55556,1.23713,0.99198,1.37159,1.38267,0.81872,0.59691,13.87628,1.32692,6.26006,134.42554,52.00000,3.00965,14.00000,40.00000,29.52754,48.12696,10.10522,14.04704,23.46000,15.07893,73.81884,65.47358,1.34286,5.00000,13.00000,5.00000,1.00000,20.00000,1.00000,3.00000,8.00000,0.00000,0.00000,1.00000,1.00000,33.00000,9.00000,10.00000,3.00000,1.00000,4.00000,4.00000,1.00000,7.00000,0.00000,0.00000,4.00000,3.00000,14.00000,0.00000,3.00000,1.00000,0.00000,2.00000,1.00000,733.00000,69.00000,5.00000,64.00000,5.00000,8.23188,6.00000,2.00000,1.00000,3.00000,11.50000,52.00000,56.00000,438.00000
0.00392,1.75736,0.49462,0.31490,0.78866,0.16640,0.37462,2.25135,0.57688,0.86558,1.50045,0.59549,1.07767,0.81619,1.27765,0.04721,0.12445,0.28329,0.74672,0.22222,0.22222,1.05566,0.79710,1.18104,1.48167,0.73417,0.62163,5.15723,1.50000,8.00000,108.02469,96.00000,4.41667,14.00000,68.00000,58.52222,5.12000,29.00889,18.94055,54.23000,40.95295,146.30556,63.36777,1.09709,27.00000,37.00000,5.00000,1.00000,52.00000,5.00000,15.00000,8.00000,0.00000,0.00000,1.00000,6.00000,64.00000,4.00000,42.00000,2.00000,6.00000,16.00000,21.00000,18.00000,29.00000,12.00000,0.00000,40.00000,20.00000,28.00000,3.00000,2.00000,4.00000,0.00000,6.00000,3.00000,1711.00000,144.00000,7.00000,137.00000,2.00000,9.25000,2.00000,2.00000,0.00000,174.00000,72.00000,96.00000,188.00000,562.00000
0.00892,1.75725,0.48091,0.36638,0.84380,0.17578,0.56338,3.20499,0.59293,1.06149,1.79025,0.69741,1.16210,0.94399,1.37404,0.05533,0.13343,0.33197,0.80058,0.55556,0.55556,1.11079,0.72901,1.37404,1.88479,0.77999,0.56767,9.26776,1.30000,5.54700,170.11834,40.00000,3.18953,13.00000,78.00000,32.12308,44.94154,10.88000,14.90918,32.78154,16.64081,80.30769,61.46076,1.53333,7.00000,111.00000,5.00000,4.00000,3.00000,1.00000,0.00000,1.00000,0.00000,0.00000,4.00000,0.00000,11.00000,7.00000,12.00000,0.00000,0.00000,6.00000,4.00000,3.00000,8.00000,3.00000,0.00000,4.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,659.00000,52.00000,2.00000,50.00000,6.00000,10.09615,4.00000,2.00000,1.00000,72.00000,13.00000,40.00000,63.00000,562.00000
0.00971,1.72508,0.49703,0.43230,0.92831,0.34870,0.49627,1.42322,0.83510,0.99627,1.19299,0.76979,1.22833,0.98259,1.40185,0.06891,0.15132,0.41345,0.90790,0.66667,0.66667,1.19763,0.89183,1.37991,1.54728,0.81474,0.59043,15.28140,1.04255,6.71429,16.65973,47.00000,3.28571,14.00000,18.00000,26.94150,73.82966,7.40653,12.50276,25.01932,16.24436,67.35374,365.40022,0.78571,11.00000,5.00000,2.00000,3.00000,7.00000,1.00000,5.00000,1.00000,0.00000,0.00000,3.00000,2.00000,21.00000,0.00000,12.00000,0.00000,0.00000,3.00000,13.00000,2.00000,9.00000,1.00000,0.00000,8.00000,2.00000,15.00000,2.00000,0.00000,2.00000,0.00000,0.00000,2.00000,521.00000,49.00000,1.00000,48.00000,2.00000,8.22449,3.00000,2.00000,1.00000,3.00000,16.33333,47.00000,55.00000,500.00000
0.01052,1.76226,0.51940,0.42896,0.92215,0.30840,0.54175,1.75665,0.78536,1.04091,1.32539,0.73664,1.20256,0.96584,1.38985,0.06276,0.14427,0.37658,0.86564,0.66667,0.66667,1.18013,0.98198,1.35126,1.37607,0.79824,0.59073,13.15421,1.33333,4.24264,195.31250,24.00000,2.65165,13.00000,10.00000,34.26667,64.15667,7.61500,16.00807,39.60583,15.92008,85.66667,43.46192,1.58333,11.00000,6.00000,13.00000,0.00000,23.00000,0.00000,2.00000,1.00000,0.00000,0.00000,1.00000,0.00000,22.00000,7.00000,13.00000,3.00000,1.00000,6.00000,6.00000,7.00000,4.00000,0.00000,0.00000,6.00000,2.00000,8.00000,0.00000,3.00000,0.00000,0.00000,0.00000,2.00000,511.00000,32.00000,1.00000,31.00000,1.00000,11.93750,3.00000,2.00000,1.00000,5.00000,10.66667,24.00000,72.00000,562.00000
0.01092,1.71200,0.50877,0.33579,0.81397,0.20399,0.45808,2.24566,0.63873,0.95717,1.49855,0.64052,1.11602,0.92769,1.36212,0.05190,0.13053,0.31140,0.78319,0.33333,0.33333,1.12318,0.83954,1.34494,1.60200,0.75456,0.56103,7.28104,1.31579,5.37401,184.00000,38.00000,2.26274,12.00000,37.00000,26.53333,48.85333,9.33600,13.20803,29.20667,12.42433,66.33333,57.69874,0.77273,5.00000,9.00000,7.00000,0.00000,16.00000,0.00000,5.00000,6.00000,0.00000,0.00000,0.00000,0.00000,21.00000,4.00000,12.00000,1.00000,1.00000,7.00000,14.00000,1.00000,11.00000,0.00000,0.00000,4.00000,1.00000,9.00000,0.00000,1.00000,3.00000,0.00000,0.00000,3.00000,628.00000,50.00000,4.00000,46.00000,6.00000,9.78000,6.00000,3.00000,2.00000,22.00000,8.33333,38.00000,65.00000,562.00000
0.00389,1.77146,0.48046,0.39379,0.88470,0.30449,0.50164,1.64746,0.78038,1.00164,1.28353,0.74431,1.20631,0.93877,1.37023,0.05986,0.14097,0.35919,0.84584,0.55556,0.55556,1.16922,0.81348,1.33827,1.64512,0.80831,0.60400,12.40543,1.26667,6.88247,90.02770,60.00000,3.44124,15.00000,70.00000,27.79649,80.15018,4.39579,13.92326,21.52351,11.32648,69.49123,81.48689,0.54795,11.00000,17.00000,8.00000,0.00000,19.00000,0.00000,10.00000,3.00000,0.00000,0.00000,0.00000,1.00000,25.00000,3.00000,10.00000,0.00000,0.00000,5.00000,22.00000,1.00000,18.00000,0.00000,0.00000,9.00000,8.00000,19.00000,0.00000,0.00000,12.00000,0.00000,3.00000,5.00000,833.00000,76.00000,0.00000,76.00000,3.00000,8.42105,12.00000,3.00000,5.00000,1.00000,6.33333,60.00000,97.00000,500.00000
0.01747,1.64155,0.56823,0.50856,0.99873,0.25995,0.65139,2.50586,0.72103,1.14139,1.58299,0.71783,1.24472,0.96985,1.41421,0.07932,0.16556,0.44869,0.93654,0.62500,0.37500,1.25767,0.94509,1.39273,1.47364,0.81348,0.58409,15.51507,1.22222,3.83761,206.61157,18.00000,2.55841,11.00000,7.00000,37.89091,19.84727,16.39273,16.21134,40.07091,22.44480,94.72727,49.14237,1.20000,0.00000,1.00000,8.00000,0.00000,14.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000,4.00000,3.00000,1.00000,1.00000,0.00000,3.00000,3.00000,2.00000,0.00000,0.00000,3.00000,1.00000,10.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,304.00000,22.00000,2.00000,20.00000,1.00000,9.86364,1.00000,1.00000,0.00000,56.00000,22.00000,18.00000,34.00000,625.00000
0.00605,1.77052,0.49957,0.40352,0.89194,0.21989,0.52720,2.39758,0.66316,1.02684,1.54841,0.74070,1.20324,0.95236,1.38011,0.05856,0.13868,0.35137,0.83209,0.44444,0.44444,1.21306,0.90804,1.38011,1.51989,0.81136,0.58789,14.09488,1.30909,6.48181,81.01852,55.00000,3.65339,14.00000,30.00000,41.62222,44.56000,15.76000,16.16807,32.06500,27.74408,104.05556,70.02461,0.72222,19.00000,12.00000,2.00000,3.00000,12.00000,1.00000,5.00000,6.00000,1.00000,0.00000,3.00000,0.00000,25.00000,5.00000,13.00000,1.00000,0.00000,5.00000,13.00000,3.00000,12.00000,2.00000,0.00000,3.00000,0.00000,17.00000,0.00000,1.00000,10.00000,0.00000,1.00000,3.00000,712.00000,72.00000,1.00000,71.00000,3.00000,7.87500,2.00000,1.00000,1.00000,1.00000,36.00000,55.00000,63.00000,688.00000
0.00348,1.74308,0.49467,0.42367,0.91960,0.36281,0.51095,1.40829,0.85184,1.01089,1.18671,0.75353,1.21631,0.95506,1.38207,0.06754,0.14998,0.40526,0.89989,0.22222,0.22222,1.21052,0.91957,1.36708,1.48666,0.80741,0.59061,14.81120,1.20548,7.78183,56.81818,73.00000,4.26401,14.00000,48.00000,29.40000,51.74182,9.47818,14.05085,30.68318,14.77321,73.50000,109.49453,0.88158,14.00000,6.00000,15.00000,2.00000,30.00000,2.00000,5.00000,10.00000,1.00000,0.00000,2.00000,4.00000,38.00000,7.00000,25.00000,4.00000,2.00000,7.00000,19.00000,8.00000,15.00000,1.00000,0.00000,12.00000,3.00000,23.00000,8.00000,4.00000,3.00000,0.00000,1.00000,4.00000,1118.00000,88.00000,3.00000,85.00000,3.00000,9.93182,8.00000,5.00000,1.00000,32.00000,11.00000,73.00000,122.00000,500.00000
0.00128,1.75166,0.52243,0.27800,0.74430,0.23869,0.35277,1.47796,0.69092,0.83996,1.21571,0.51445,1.00300,0.68845,1.17341,0.04273,0.11931,0.25637,0.71584,0.66667,0.66667,1.00514,0.69092,1.16136,1.68089,0.72449,0.62383,6.22967,1.47500,5.20756,361.96495,40.00000,2.34340,13.00000,25.00000,48.68475,-0.10576,27.03661,16.46510,48.99729,34.07138,121.71186,44.78661,0.61818,8.00000,10.00000,12.00000,0.00000,16.00000,0.00000,5.00000,4.00000,0.00000,0.00000,0.00000,0.00000,21.00000,1.00000,10.00000,3.00000,1.00000,1.00000,26.00000,9.00000,6.00000,0.00000,0.00000,5.00000,3.00000,10.00000,5.00000,3.00000,3.00000,0.00000,1.00000,4.00000,698.00000,59.00000,6.00000,53.00000,3.00000,9.35593,1.00000,1.00000,0.00000,141.00000,59.00000,40.00000,82.00000,438.00000
0.00497,1.77438,0.48079,0.45735,0.95283,0.33104,0.55862,1.68749,0.81368,1.05700,1.29904,0.72957,1.26269,0.98498,1.41421,0.06756,0.14968,0.40536,0.89810,0.66667,0.66667,1.24679,0.86427,1.41421,1.63631,0.83216,0.58843,16.04380,1.02857,5.83333,15.43210,35.00000,3.00000,13.00000,13.00000,28.31111,33.28000,13.61333,12.86291,42.09778,17.33159,70.77778,457.63636,0.44898,4.00000,3.00000,4.00000,0.00000,11.00000,0.00000,2.00000,5.00000,0.00000,0.00000,1.00000,1.00000,15.00000,4.00000,7.00000,0.00000,0.00000,0.00000,13.00000,3.00000,14.00000,9.00000,0.00000,6.00000,1.00000,16.00000,2.00000,0.00000,1.00000,0.00000,0.00000,3.00000,551.00000,36.00000,3.00000,33.00000,3.00000,11.77778,2.00000,1.00000,1.00000,1.00000,18.00000,35.00000,60.00000,500.00000
0.00723,1.80006,0.50643,0.44167,0.93488,0.31461,0.58451,1.85789,0.79324,1.08122,1.36304,0.75329,1.21580,0.97217,1.39440,0.06830,0.15024,0.40983,0.90144,0.44444,0.33333,1.16825,0.90180,1.30195,1.44372,0.80166,0.61574,13.39147,1.24324,5.45535,151.22873,37.00000,3.53861,12.00000,49.00000,47.96522,68.59478,14.38609,17.58897,29.84000,32.66480,119.91304,69.22288,1.47826,18.00000,22.00000,3.00000,0.00000,9.00000,1.00000,0.00000,5.00000,0.00000,0.00000,0.00000,1.00000,19.00000,3.00000,15.00000,0.00000,2.00000,4.00000,9.00000,2.00000,8.00000,0.00000,0.00000,7.00000,1.00000,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,391.00000,46.00000,0.00000,46.00000,2.00000,6.30435,1.00000,1.00000,0.00000,85.00000,46.00000,37.00000,39.00000,375.00000
0.00678,1.72994,0.56280,0.44430,0.94128,0.36114,0.53810,1.49000,0.84987,1.03740,1.22065,0.73983,1.20553,0.94553,1.37516,0.07608,0.16372,0.43038,0.92612,0.25000,0.25000,1.18931,0.84987,1.37200,1.61437,0.78891,0.57501,12.12050,1.42424,4.81354,181.07741,33.00000,2.04211,13.00000,23.00000,30.09645,62.64284,8.88255,13.82038,29.17418,17.18049,75.24113,43.81419,1.20588,7.00000,2.00000,4.00000,0.00000,16.00000,4.00000,7.00000,1.00000,0.00000,0.00000,0.00000,4.00000,28.00000,4.00000,13.00000,0.00000,0.00000,6.00000,6.00000,4.00000,11.00000,0.00000,0.00000,7.00000,5.00000,6.00000,1.00000,0.00000,0.00000,0.00000,1.00000,3.00000,567.00000,47.00000,1.00000,46.00000,5.00000,8.76596,3.00000,2.00000,0.00000,48.00000,15.66667,33.00000,58.00000,688.00000
0.00675,1.76793,0.47963,0.44157,0.93642,0.30487,0.54145,1.77601,0.78086,1.04063,1.33267,0.79107,1.24533,0.98020,1.40014,0.06790,0.14986,0.40741,0.89919,0.44444,0.44444,1.24099,0.94280,1.37593,1.45941,0.82014,0.59606,15.06860,1.19608,6.52988,64.49879,51.00000,2.68877,13.00000,46.00000,23.03898,65.50849,6.60393,11.99710,22.42157,10.53118,57.59745,96.42481,1.27500,7.00000,10.00000,4.00000,0.00000,14.00000,1.00000,4.00000,3.00000,0.00000,0.00000,0.00000,1.00000,30.00000,7.00000,17.00000,3.00000,1.00000,8.00000,3.00000,7.00000,9.00000,0.00000,0.00000,8.00000,4.00000,14.00000,1.00000,3.00000,3.00000,0.00000,3.00000,0.00000,656.00000,61.00000,2.00000,59.00000,5.00000,8.57377,9.00000,1.00000,6.00000,5.00000,6.77778,51.00000,56.00000,562.00000
